,r600GLB_cluster1,r600GLB_cluster2,r600GLB_cluster3,r600GLB_cluster4,r600GLB_cluster5,r600GLB_cluster6,r600GLB_cluster7,r600GLB_cluster8,r600GLB_cluster9,r600GLB_cluster10,r600GLB_cluster11,r600GLB_cluster12
1985-11-01,62.616364,43.493927,16.486935,20.065006,48.10392,23.938383,41.229946,60.076767,73.63933,24.94241,40.647545,36.816826
1985-12-01,51.26201,44.158356,23.190287,31.708103,70.2089,20.719593,39.764923,62.880493,75.775345,22.786707,40.468727,25.8398
1986-01-01,41.6004,37.444046,19.43591,27.599356,76.55544,19.353897,30.171246,56.495373,74.61176,12.1007805,26.667704,33.279488
1986-02-01,33.76664,57.30237,24.605928,21.410751,79.49146,19.673744,34.781944,59.575733,70.15852,13.99361,25.957481,34.90496
1986-03-01,29.984259,43.43254,33.353302,28.421114,76.89169,22.560556,32.456093,49.749084,72.344955,18.354992,19.522842,35.866142
1986-04-01,49.691677,45.87649,37.371876,19.383419,67.12901,16.868942,34.4703,32.423286,72.587715,18.558384,43.937737,31.627773
1986-05-01,61.31602,44.830025,31.05697,33.099064,58.899956,31.918095,43.530956,20.636559,68.30342,15.343521,52.065098,24.789635
1986-06-01,64.253685,43.804874,18.8241,71.28537,34.47358,26.57585,31.621212,21.446835,60.687813,13.275188,70.18641,18.373035
1986-07-01,71.71511,50.570843,15.765064,48.60092,44.390438,25.927958,33.86013,17.1445,61.634228,15.397652,69.94858,17.21011
1986-08-01,71.311615,48.66981,17.295403,46.83111,28.931227,24.445185,44.370758,24.476349,64.09294,23.661154,69.508995,22.540873
1986-09-01,66.92235,51.202335,11.507015,35.210045,31.371897,24.746988,33.235203,24.984823,74.78071,13.075077,71.449394,29.405254
1986-10-01,73.065025,38.66602,7.6606636,26.287169,39.14333,25.558905,34.138973,42.327026,78.33838,11.625111,63.517216,21.961868
1986-11-01,55.50303,38.615173,18.396,28.7344,65.675766,19.744274,28.171799,40.389908,78.49748,9.635506,53.923485,22.0406
1986-12-01,52.90162,35.210045,25.31123,42.751846,78.407265,22.342403,36.541916,59.257526,76.288086,11.301983,32.44789,31.662218
1987-01-01,42.369476,48.06595,43.68998,19.308887,64.47744,24.364386,34.918762,70.43416,73.375565,21.806917,30.305037,31.088985
1987-02-01,53.09253,44.178337,48.46756,32.78861,80.09374,13.360203,33.85047,40.653786,76.63023,11.438889,39.307583,32.19422
1987-03-01,45.619324,46.406487,51.916607,29.789366,66.72647,32.963715,37.688282,48.135025,68.84377,16.934555,22.931433,38.41279
1987-04-01,62.48705,39.151756,67.94576,14.661427,68.08874,30.184553,34.974987,39.375053,63.80755,21.808523,37.966198,23.241476
1987-05-01,69.357834,45.754265,60.914333,41.51163,62.062946,25.251146,38.754963,31.76048,65.87987,25.667215,44.027332,28.839954
1987-06-01,74.12578,42.703617,38.305157,34.631207,45.64824,31.731565,34.682613,18.61972,66.87266,17.226929,59.367325,20.004478
1987-07-01,77.337074,37.434464,19.098442,49.20492,39.577465,28.149181,37.251328,26.987719,59.47335,18.961895,79.393326,18.544216
1987-08-01,73.83019,50.062767,22.160336,42.83053,28.08171,22.190859,33.606293,21.861536,70.68637,13.228474,74.95149,10.214775
1987-09-01,66.69434,36.081833,23.080832,52.673244,40.80319,20.899273,40.27306,31.848835,69.891174,13.705589,66.74735,19.006874
1987-10-01,71.571526,40.430492,24.327436,36.25854,53.00096,27.527485,33.321953,40.825676,72.87114,11.511181,49.931038,34.68422
1987-11-01,58.008266,44.322918,11.130451,34.043243,57.458862,19.202862,33.699467,51.876446,74.34747,16.150608,36.91558,28.403
1987-12-01,52.668427,41.3285,17.405243,22.687252,70.41488,21.858324,37.78788,55.262844,72.46953,16.831741,31.763693,34.7051
1988-01-01,47.045616,49.793034,29.974812,22.579416,77.73625,23.268307,38.806614,63.57573,74.55401,17.801155,14.762218,33.21895
1988-02-01,48.503197,46.309494,32.5496,26.147642,71.64373,19.929714,28.981377,64.772736,72.155106,22.129929,26.732304,28.979748
1988-03-01,38.66167,45.43006,41.278805,21.597382,64.63919,30.070898,35.11625,57.458775,67.19444,19.719627,40.552456,26.033642
1988-04-01,48.425026,42.508385,40.4124,23.110334,74.66475,27.189936,33.003975,38.974358,68.430534,13.0294075,27.935825,30.096954
1988-05-01,67.41918,46.964188,31.741823,36.038025,62.10675,26.097157,38.59001,30.3901,68.69437,20.020912,38.907585,28.349485
1988-06-01,61.95366,44.491997,9.350441,47.94785,46.07498,33.16195,38.3555,19.809196,62.227264,12.794891,68.79859,35.97451
1988-07-01,74.30646,37.73175,9.17944,53.226086,28.259914,30.123013,35.709053,21.327038,69.37837,10.350391,72.44011,20.770061
1988-08-01,69.12757,38.87013,6.06559,63.525246,21.480125,26.2991,40.953087,17.63504,69.57706,10.829193,78.24926,19.375996
1988-09-01,69.53471,37.638924,6.0997887,35.603195,49.387516,31.507307,33.23849,34.47947,69.722,13.99353,72.430336,10.917137
1988-10-01,75.73636,42.58004,9.060551,25.432693,62.934067,30.875418,41.614292,40.850487,73.45308,11.161423,60.022163,19.810825
1988-11-01,65.97789,46.302982,12.089714,21.421494,75.47415,19.66914,34.5381,48.59928,78.68572,22.763447,28.877146,30.601816
1988-12-01,58.31215,39.982452,35.062504,14.768734,77.13694,19.802685,37.23829,64.62779,76.01647,12.477318,32.202713,25.58741
1989-01-01,50.93585,35.724968,14.322968,15.662422,71.71125,30.56733,34.22927,63.877956,66.14022,16.601505,29.917946,25.717295
1989-02-01,52.85959,51.868423,25.546404,21.751007,82.34878,21.615921,27.841219,62.593838,79.72195,16.227177,21.467815,33.537567
1989-03-01,45.221596,46.355984,24.820526,22.817038,75.939575,15.924454,31.242754,51.930267,74.49107,12.710087,17.46735,45.115807
1989-04-01,45.571514,46.12162,40.11441,30.339476,75.874466,22.745426,30.5006,43.872375,65.246704,17.45433,29.153008,25.626152
1989-05-01,65.91237,45.169518,29.003275,27.864004,68.6043,25.790533,32.782394,20.89167,68.69544,18.500832,47.475723,33.612434
1989-06-01,76.541756,47.397602,21.947937,47.283676,21.620804,25.253448,35.03164,26.563608,57.405273,17.176025,69.04373,15.307621
1989-07-01,69.59872,44.012344,13.419689,46.578957,28.57849,18.383652,35.7445,25.185093,72.471306,16.399693,69.601974,19.78658
1989-08-01,72.4648,44.11976,9.835869,49.580116,29.180676,22.958633,32.56431,18.928871,73.51456,15.266933,70.54431,15.410156
1989-09-01,76.87703,39.3511,14.184628,54.62383,44.35738,25.281116,45.77333,31.001879,67.21927,20.743568,83.75822,20.450611
1989-10-01,68.02327,39.97119,10.965374,29.971653,66.77658,27.086046,38.099533,41.08279,74.89144,15.421547,57.444336,25.629408
1989-11-01,65.44527,43.04722,18.380394,29.768213,73.869354,20.169048,35.492233,51.282513,73.54873,14.080463,37.292274,19.037918
1989-12-01,53.19323,55.282978,40.22183,31.169516,58.331337,22.917944,34.019318,59.22648,68.828896,13.3578415,44.240196,20.502693
1990-01-01,44.387707,35.120163,35.78868,17.070072,75.87377,18.739738,31.182764,62.51317,68.464325,15.146435,28.149837,26.37039
1990-02-01,33.044136,48.998543,57.86301,13.786449,64.52529,34.60566,43.85846,64.29589,75.32814,20.488056,43.430805,37.951546
1990-03-01,41.957764,49.49174,50.517464,25.315174,76.67338,21.377777,33.02284,54.19925,75.64274,16.716148,24.163286,26.298296
1990-04-01,60.674732,52.190407,42.32643,23.40792,62.693405,24.255043,35.236496,34.931732,66.33259,23.02942,39.349216,32.767227
1990-05-01,72.61309,47.831905,32.96221,31.235197,58.859238,29.573725,40.0587,28.444775,73.447105,17.271614,61.30721,26.699736
1990-06-01,73.81413,42.057713,20.927181,41.149963,39.10016,20.72892,40.69773,23.37515,66.53085,12.139725,77.153465,20.483139
1990-07-01,75.30684,49.788315,17.333878,53.248898,41.153244,28.18261,37.84996,22.744316,61.453037,12.826271,72.24934,17.09465
1990-08-01,73.37501,43.576633,15.459393,53.661808,49.334442,24.803953,33.665142,29.691698,75.31503,8.869213,71.53002,24.397596
1990-09-01,68.633095,37.761475,14.266541,37.553383,51.89711,26.765278,30.48311,25.261103,70.92049,13.806114,75.492,19.17231
1990-10-01,71.43498,32.958935,5.8444786,20.565067,60.058647,23.070383,31.831623,42.804886,68.72157,11.25,66.09828,23.373512
1990-11-01,62.74256,38.475876,11.969318,15.841171,73.427444,24.364826,42.868786,44.90057,67.72698,14.60408,44.36477,20.858364
1990-12-01,50.37655,44.677727,21.680908,14.667984,73.68141,22.924555,37.104424,58.651146,74.813644,13.060581,25.207031,24.010902
1991-01-01,46.343704,47.631104,20.274303,23.008993,83.28429,18.604477,32.787285,63.55792,70.68064,13.205975,27.243725,31.283947
1991-02-01,35.001083,34.625248,28.158587,28.468485,79.63309,20.333645,29.267958,66.7113,68.796524,18.505573,25.494776,31.244387
1991-03-01,34.875805,50.528984,30.011385,32.719704,73.59336,25.186525,38.950645,60.06167,64.66729,12.958714,12.282871,34.910423
1991-04-01,52.091667,41.583134,36.50772,38.619316,68.608604,24.06067,34.963173,31.790005,72.264755,16.331337,33.80929,24.157927
1991-05-01,73.830734,41.22708,22.745249,31.133944,56.182987,25.278835,31.697695,26.21018,76.31322,12.3010025,46.83163,28.3498
1991-06-01,72.37685,38.250076,24.16452,56.949493,52.50047,34.06974,37.033558,20.775414,70.26689,16.40057,69.68666,23.59912
1991-07-01,73.385666,47.753086,36.28024,47.764626,31.203176,28.326723,34.821407,18.044022,74.80328,14.316994,65.72227,15.869785
1991-08-01,75.41649,45.35961,23.040312,51.27736,31.148779,22.08754,39.825943,28.389362,68.78993,13.621372,67.491,19.65945
1991-09-01,75.87804,41.09356,12.813656,51.926826,50.232273,32.441124,32.24167,30.209192,66.755806,17.38631,76.62476,17.72588
1991-10-01,68.28058,42.145237,13.001572,43.678246,51.897156,23.561207,35.04559,39.98254,75.945625,15.225262,63.5266,24.815636
1991-11-01,68.539375,49.46742,45.72061,31.951548,72.96697,28.059683,35.884624,44.759598,73.431816,13.792805,49.024,26.099737
1991-12-01,40.24299,43.732643,59.32978,22.885363,67.153076,26.691513,37.033558,46.13106,69.93062,17.231361,39.186363,31.911987
1992-01-01,39.890923,46.934807,59.95223,33.01868,71.35684,23.087612,43.62337,63.14222,74.71038,13.996952,57.779152,25.842014
1992-02-01,46.212605,47.74445,63.12117,23.055225,69.954544,22.925684,28.521929,54.516293,73.99952,16.097164,20.342926,35.7828
1992-03-01,29.370434,49.7475,69.26797,25.254213,77.144165,21.405174,38.4951,43.56022,66.4326,24.632408,19.860378,40.3006
1992-04-01,45.198933,45.44021,65.7687,20.836807,73.42629,20.172901,39.03594,35.30349,68.78542,17.429832,31.060966,28.259605
1992-05-01,68.3968,40.724854,44.169067,26.557737,55.22392,26.28246,45.177883,23.872965,66.48928,13.951611,56.715282,22.933779
1992-06-01,71.081566,53.939827,28.604511,71.25321,43.82254,31.033438,34.924576,19.69683,73.02309,11.5437355,65.545235,20.592297
1992-07-01,77.09883,52.75289,27.676662,42.81373,27.153633,24.196821,36.653973,21.565483,73.53478,15.224369,72.62475,20.283012
1992-08-01,72.03694,34.537567,10.554356,52.681644,28.70167,36.88553,32.02606,25.720568,69.79262,10.499298,73.687,21.93792
1992-09-01,71.89283,41.11024,16.24128,58.426865,33.750595,27.65885,39.73385,25.82582,72.09038,15.919041,79.22656,22.851196
1992-10-01,71.08966,44.645138,16.012959,23.142668,51.823425,24.08509,38.049797,37.99474,72.15515,15.009003,66.81476,26.003942
1992-11-01,60.18379,54.443424,17.28086,26.297033,63.81098,25.662273,38.232773,47.39954,73.771194,17.564236,40.069042,24.15634
1992-12-01,42.24698,38.58254,40.8042,20.676498,72.59721,23.8843,32.421165,55.277355,71.50096,13.966187,33.893093,27.292892
1993-01-01,52.314125,48.700665,17.220108,34.259544,67.29941,18.443691,31.403463,55.85917,69.78476,24.28792,26.11454,35.07739
1993-02-01,30.46947,54.14552,31.25708,31.79011,69.102165,11.918457,26.883057,55.432747,69.00033,10.05365,10.416428,39.612114
1993-03-01,44.385513,52.47324,39.594612,28.91016,66.128334,17.958397,40.51429,50.808914,66.332,26.875101,15.492142,34.342285
1993-04-01,51.034855,51.466053,53.93708,20.248035,73.7069,24.392935,36.708298,28.440775,66.75842,21.314093,28.638077,29.10905
1993-05-01,76.987816,49.971977,51.726997,23.13435,53.890938,23.013422,35.699524,19.511341,68.28273,17.762688,28.926071,38.409218
1993-06-01,74.22084,46.543087,34.608,43.090332,30.113056,20.731739,30.009632,13.520729,71.964615,12.402161,69.8675,25.135994
1993-07-01,68.47366,50.625935,19.506569,43.758606,44.75784,24.392935,35.931828,19.457241,71.63047,14.951157,71.34089,16.200195
1993-08-01,72.83974,53.90526,18.718956,45.357697,52.057953,21.384104,30.362864,29.099504,74.765,11.266094,77.85339,18.575756
1993-09-01,73.62894,44.543034,15.278927,43.02828,53.70159,29.284075,37.265198,28.816282,70.115715,18.957626,75.170746,15.902653
1993-10-01,64.30808,44.33778,13.893051,51.723816,61.557014,20.206665,30.531523,36.999477,73.19456,15.781727,62.93971,24.728664
1993-11-01,64.68677,41.605804,14.095127,29.957125,78.7126,20.267128,28.641258,43.761787,71.640015,13.663929,36.861046,23.680107
1993-12-01,49.036392,45.477028,19.337906,22.789074,77.89317,16.95121,36.69716,56.134434,71.41408,18.12069,16.002895,28.332579
1994-01-01,42.171898,56.084805,10.615555,28.81196,66.87013,22.47135,33.52913,62.97355,69.24806,16.07109,16.814293,20.717323
1994-02-01,42.31538,51.807755,15.738987,31.916973,66.470314,18.054043,35.19449,63.1525,73.197845,15.487492,24.725145,37.004936
1994-03-01,34.144974,43.595432,32.01854,25.505428,72.07578,24.210867,34.502872,40.60327,69.46409,13.241756,20.949474,27.083729
1994-04-01,53.20066,50.23268,45.783127,25.02823,72.69002,22.437494,34.183662,27.064383,67.86967,19.85321,33.50656,29.826006
1994-05-01,65.84964,42.381477,26.690363,35.998955,53.29739,32.200714,29.329462,26.095478,70.84571,12.364742,52.613834,26.08258
1994-06-01,69.11587,43.289124,27.860788,58.699722,50.753407,26.89833,37.358,14.995781,75.77891,10.921864,63.834442,20.857582
1994-07-01,65.562675,40.69355,18.021801,43.031178,28.28156,26.080967,34.920418,18.465141,68.309784,9.14043,64.70984,12.898369
1994-08-01,73.29457,45.55259,17.889603,54.46459,36.322998,28.634623,32.389336,26.811275,69.93001,13.051521,71.62438,11.468384
1994-09-01,65.7126,40.003548,9.048538,47.924072,52.81213,21.121975,35.09292,27.699574,73.876564,9.383865,70.924706,18.636032
1994-10-01,76.443115,39.1749,11.370045,38.878265,62.45121,19.596874,31.53328,41.41902,76.83325,15.5036125,58.76421,19.363113
1994-11-01,72.96569,39.1749,11.610252,26.445314,79.62874,31.06898,40.46946,46.191,77.54744,17.58974,42.462086,30.704632
1994-12-01,45.422005,33.641983,30.923885,28.82647,83.91707,16.622448,31.979847,55.51088,77.32013,15.716415,32.105595,30.159723
1995-01-01,42.690224,43.430832,29.969471,27.155159,73.72493,19.649254,30.397736,61.28915,74.76178,18.836197,38.657127,48.06768
1995-02-01,26.2938,42.4938,28.816698,23.001312,75.4718,12.631187,36.15677,56.420456,75.62797,29.697378,32.872334,28.703997
1995-03-01,36.662315,42.155697,29.207932,27.807217,73.8811,15.649971,30.392904,52.702923,69.91241,17.144066,17.258377,44.16822
1995-04-01,66.55391,46.73137,31.870901,32.82403,73.03423,22.82582,40.63262,26.3099,71.35981,13.333157,44.918488,29.613657
1995-05-01,72.908646,55.06965,25.794693,29.713478,62.581993,23.395767,38.304535,32.175194,67.20435,15.374657,58.76142,26.937807
1995-06-01,74.3802,44.22457,10.739414,52.11366,45.895767,25.923494,42.83029,14.502029,70.81724,12.122421,74.61044,23.62922
1995-07-01,73.34013,49.128685,8.883064,51.197556,27.747646,33.757843,41.361958,16.126537,71.33888,13.181812,72.0328,21.312405
1995-08-01,67.80328,47.18056,10.869827,47.8455,45.536736,22.76142,31.68253,18.659096,64.00525,10.551044,78.21205,14.463387
1995-09-01,68.948006,47.79559,14.255695,46.658916,43.725464,25.250507,35.395233,33.72403,64.38039,12.819557,76.05463,17.878235
1995-10-01,71.27126,37.473763,6.8463936,42.121887,57.978954,28.03584,35.982887,38.576626,75.764824,17.530472,57.02421,21.325283
1995-11-01,65.89219,45.32582,14.429577,27.25015,71.35337,24.147646,33.793262,47.480026,76.99809,13.753368,50.247646,22.342815
1995-12-01,53.003998,38.071083,20.520275,25.49523,75.41545,23.484318,26.894337,57.016163,72.81044,11.06142,36.477165,38.481636
1996-01-01,56.62527,52.75751,15.350372,26.66183,78.60652,16.6982,35.30665,66.42445,71.6739,19.821106,15.9872055,33.199455
1996-02-01,52.15776,43.221123,12.551525,19.756615,78.280846,26.615076,45.94097,56.55917,71.30953,14.992455,19.927513,30.24261
1996-03-01,44.654404,48.401245,34.536,28.193457,75.54971,15.829205,26.511892,55.061398,70.30511,20.96902,12.548302,28.557823
1996-04-01,63.48373,48.127163,49.241222,21.88477,76.24136,22.59093,28.048355,30.985853,65.06695,15.385841,32.03542,29.81698
1996-05-01,71.91573,44.949444,24.72231,32.099907,62.701794,29.038269,26.66022,31.166424,63.87389,14.77319,57.76996,32.87862
1996-06-01,72.85728,44.410957,23.650171,59.63693,24.040333,28.478823,42.927696,20.60788,68.58002,9.810722,79.05472,18.221767
1996-07-01,61.78443,53.60555,13.402786,44.34808,26.418383,36.256256,36.698013,16.986794,69.144295,16.29353,73.34256,17.285057
1996-08-01,66.77431,42.969616,13.070667,49.79422,43.78863,29.992714,35.105118,25.571959,60.730026,13.744583,73.64082,16.893284
1996-09-01,64.45914,48.0659,9.842968,40.86081,50.32142,31.335709,41.33158,32.5336,64.38658,19.251987,63.409565,19.779186
1996-10-01,67.301506,43.406532,6.4443703,40.327156,50.340767,19.711475,29.915327,33.813717,74.010025,15.156902,61.507126,19.62119
1996-11-01,68.9605,49.994137,12.051731,19.150414,76.02049,23.240662,38.945473,52.77041,80.475105,16.703037,41.226788,29.284943
1996-12-01,49.368587,46.384335,19.364841,24.170923,80.10912,20.390224,33.421944,53.221836,73.46026,14.589394,39.074448,34.249023
1997-01-01,42.805565,41.38719,23.7515,27.907671,62.141655,16.730537,33.302444,63.076797,73.68658,12.176891,30.038534,46.29213
