,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8,mgu600_cluster9,mgu600_cluster10
1968-04-01,-0.29028282,-0.13967133,0.22500572,1.3580577,-0.18598557,-0.77384454,0.51018333,0.09627495,0.35446626,1.363163
1968-05-01,-0.08569908,-0.14623527,0.3479023,1.2822049,-0.25782698,-0.8471451,0.10101547,0.2479805,0.26913148,1.0010388
1968-06-01,-0.04631424,-0.4737156,0.24141617,1.3525879,-0.7045563,-0.51200676,-0.24652176,0.9828045,1.4638141,0.45475197
1968-07-01,-0.10065079,-0.22646447,0.27788392,0.13091889,-0.7114849,-0.6039055,-0.52732277,0.503619,1.146545,0.37962952
1968-08-01,0.012398911,-0.22391167,0.46678656,-0.25563812,-0.8770485,0.0102108,-0.17869148,0.6389141,0.7370125,0.4642334
1968-09-01,-0.3533722,-0.47699776,0.5834835,-0.25636825,-0.78259695,-1.091114,-0.15207024,0.32930335,1.2526661,0.93612635
1968-10-01,-0.45803452,-0.40661508,0.37270012,0.19656067,-1.0892906,-0.3161749,0.3508194,0.2775196,0.8241703,0.93649065
1968-11-01,-0.4941376,-0.22974662,0.2611088,1.4051006,-0.3453495,-1.4339104,0.5612381,-0.12654266,0.63818514,1.1224762
1968-12-01,-0.5284168,-0.23776932,-0.043761443,1.2880394,-0.30815202,-2.0330749,0.8248997,-0.5156536,-0.10065079,0.9787933
1969-01-01,-0.2799782,-0.028196717,0.44186133,1.9707944,-0.027533341,-2.0225437,1.0691586,-0.4332363,0.17017631,0.8070938
1969-02-01,-0.38181877,-0.1588974,0.4783512,1.6845133,-0.27599755,-1.3186176,1.2705173,-0.4312462,-0.31713182,0.9902071
1969-03-01,-0.48432273,-0.40470773,0.30917016,1.5431974,-0.48531762,-1.1497682,0.91623193,-0.22159424,0.6926476,0.4594429
1969-04-01,-0.20003167,-0.3012085,0.3741886,1.1424706,-0.44750062,-0.8697901,0.61933595,0.13202782,0.8883669,0.690657
1969-05-01,-0.2033493,-0.10515785,0.47171706,0.8051033,-1.1656911,-0.98125076,0.15458527,0.41665,0.7958149,0.608057
1969-06-01,0.038812257,-0.40470773,0.46707267,0.7271473,-1.4032081,-0.8634874,-0.20699807,0.6578163,1.0747979,0.72582054
1969-07-01,-0.15359001,-0.31082878,0.3028675,0.23353615,-1.3418386,-1.0071256,-0.20998344,0.35030442,1.4314053,0.5367352
1969-08-01,-0.20434456,-0.6123692,0.5095337,0.5380623,-1.4231119,-0.6999456,-0.3576023,0.46276015,0.6697582,0.5991005
1969-09-01,-0.41366425,-0.5330864,0.55398524,0.62796056,-1.18659,-0.8598383,-0.044119645,0.11577301,1.0595382,0.69496995
1969-10-01,-0.47304383,-0.62165755,0.23187752,1.3909343,-1.0462692,-1.228056,0.44915923,0.23021927,0.9679817,0.84590566
1969-11-01,-0.5490093,-0.38712615,0.36423683,1.9459152,-0.5632736,-1.4609289,0.6206627,0.1253933,-0.20932046,1.3577617
1969-12-01,-0.47038993,-0.29291534,0.42328453,2.1986916,0.10515785,-1.4778473,0.75832975,-0.23585853,0.21628647,1.4526355
1970-01-01,-0.4446129,-0.12579575,-0.04592552,2.8400636,-0.21332093,-1.8902693,0.8705891,-0.24992828,-0.68522245,0.6512779
1970-02-01,-0.3025097,-0.058904648,0.35043183,2.6130977,-0.1730526,-1.3577992,0.8496231,-0.27788314,-0.32247716,0.99971277
1970-03-01,-0.3560894,-0.012313461,0.40933648,2.6829846,-0.05224838,-0.780402,0.99971277,-0.15541497,-0.52281934,0.69054735
1970-04-01,-0.30949822,-0.1158123,-0.25858116,1.6383445,-0.13877487,-0.83265036,0.6502792,-0.17671356,0.41565973,1.7092297
1970-05-01,-0.20965996,-0.3737274,0.37272948,0.88589704,-1.3810947,-0.5204897,0.15608025,0.35043222,1.290242,0.5960342
1970-06-01,0.0009986877,-0.2659027,0.26490363,1.2300065,-1.6087258,-0.5154978,-0.10782547,0.8133484,1.422694,0.58638304
1970-07-01,0.08452988,-0.3554241,0.17970848,-0.079537585,-1.277929,-0.95511854,-0.48787612,0.6522762,1.6606414,0.28520432
1970-08-01,-0.23861313,-0.41965333,0.41865462,-0.4243122,-1.2043813,-1.7947575,-0.268565,0.59337157,1.291906,0.5986961
1970-09-01,-0.2722252,-0.3028427,0.61300623,0.5917076,-0.838308,-0.29219323,-0.06589317,0.2129879,1.0166855,0.49286804
1970-10-01,-0.50651246,-0.46591148,0.10349922,0.4319664,-0.7501175,-0.33712044,0.4612522,0.4116661,1.180753,1.350145
1970-11-01,-0.48787576,-0.47156906,0.41932067,1.9947666,-0.3191494,-1.4639604,0.43629265,-0.008319855,0.7497848,1.2293408
1970-12-01,-0.35742074,-0.071883775,0.29219323,2.4706619,-0.16173783,-1.6672976,0.8572773,-0.42697448,0.040600777,1.6473297
1971-01-01,-0.42787474,-0.14175376,0.21883659,1.5929344,-0.117910385,-1.767677,0.80185664,-0.43636665,-0.98280466,1.4159054
1971-02-01,-0.45106468,-0.21687698,0.13162842,2.0201554,-0.10778542,-0.7505768,1.0193863,-0.22112274,-0.27044296,1.1663662
1971-03-01,-0.58399963,-0.38965988,-0.07185669,2.175954,-0.18846092,-0.4206888,0.7293461,-0.047686767,0.5157356,1.3848763
1971-04-01,-0.38933334,-0.5049572,0.05748558,0.96190107,-0.66565514,-1.2062142,0.3955391,0.10549889,0.41513595,1.0092614
1971-05-01,-0.18486786,-0.28481445,0.44322586,1.216993,-0.5604828,-1.3891226,-0.14501992,0.14534684,1.0494359,1.0804646
1971-06-01,0.25607148,-0.50365067,0.3974987,1.1552613,-1.3698517,-0.26031741,-0.41742286,0.5817135,1.1190059,0.38639337
1971-07-01,-0.18421479,-0.29526597,0.24823265,0.37724838,-0.83484536,-1.0621741,-0.26489028,0.3886799,1.0866706,0.13260841
1971-08-01,-0.2247158,-0.284161,0.19891243,-0.4099102,-0.9008228,-0.5924919,-0.48797303,0.47948074,1.1526482,0.56211627
1971-09-01,-0.3282551,-0.32564163,0.36940917,-0.25639802,-0.86260813,-0.5575434,-0.019270707,0.54480517,0.9543888,0.20903778
1971-10-01,-0.37986106,-0.10549889,0.44812506,0.94557035,-0.17898865,-0.5954315,0.29395944,0.11497116,0.8413776,1.1301113
1971-11-01,-0.51704216,-0.24169998,0.0022865296,1.702679,-0.004899216,-1.1885767,0.76102906,-0.19989243,0.45171776,1.138277
1971-12-01,-0.31290358,0.048666764,0.12346268,2.3399186,-0.20609856,-1.0628273,0.84921646,-0.3925991,0.32792816,1.3456818
1972-01-01,-0.4180382,-0.16899452,0.02266655,1.6646931,-0.29753304,-2.0706809,1.0724962,-0.40053636,0.059391975,1.3106372
1972-02-01,-0.5939186,-0.3207733,0.42492446,1.4761884,-0.39680633,-1.2762076,1.0248678,-0.42062074,-0.99617636,1.121846
1972-03-01,-0.46193656,-0.15694351,-0.13743325,1.7909367,-0.2969593,-1.1588583,1.0153999,-0.27544022,0.094969556,0.6742554
1972-04-01,-0.36610642,-0.2599472,0.24273185,0.5181721,-0.12595673,-1.4540961,0.45447654,0.37787017,-0.765782,1.4093368
1972-05-01,-0.21834412,-0.2969593,0.0869358,0.7204491,-0.9049366,-0.9620333,0.44357413,0.18793067,0.35491657,1.1958708
1972-06-01,-0.104724884,-0.047341157,0.23785439,0.550594,-1.6394446,-1.373759,-0.10615921,0.5870323,1.4532353,0.47886467
1972-07-01,0.07660713,-0.39651948,0.22322159,0.29868087,-1.419379,-0.7531576,-0.28720436,0.69060934,1.0811036,0.45763284
1972-08-01,0.013772202,-0.5279276,0.37127075,-0.2653984,-1.6285417,-0.9287508,-0.4501732,0.6008045,0.54514235,0.57125205
1972-09-01,-0.3810261,-0.5081301,0.47800407,0.29724616,-1.2171026,-0.9078058,-0.15091857,0.69892997,1.0805298,0.71757966
1972-10-01,-0.34057084,-0.57297343,0.28978616,0.7594696,-1.0326147,-1.5582469,0.48603743,0.38303453,0.76090413,0.9758053
1972-11-01,-0.66880417,-0.37127075,-0.0507843,2.0626473,-0.8478403,-0.9548601,0.80308115,0.18764381,0.33511925,1.5748882
1972-12-01,-0.34200555,-0.24359283,-0.1747326,2.0135846,-0.20944938,-1.2825197,0.855587,-0.1824791,-0.3333977,1.3295742
1973-01-01,-0.29657364,-0.029625703,-0.21183853,1.946366,-0.26471823,-1.2882328,0.7986153,-0.48324662,-0.8693342,1.2159214
1973-02-01,-0.39022866,-0.10161857,-0.122961804,1.8699125,-0.24783516,-0.88494337,0.9550251,-0.33511886,-0.02038746,1.3223181
1973-03-01,-0.41252747,-0.16246262,-0.29211387,2.1582043,-0.1427124,-1.3363346,0.9582111,-0.20928994,0.18762836,1.2586073
1973-04-01,-0.4265438,-0.26981544,-0.1315628,1.1885254,-0.85022086,-1.2159212,0.7830059,0.0688076,0.5749903,1.0397606
1973-05-01,-0.3086792,-0.37780493,-0.0012741089,0.9996227,-0.99516314,-1.0021713,0.30326384,0.52657014,0.9476984,1.2305744
1973-06-01,0.024209976,-0.11754646,-0.12519188,1.2105057,-1.3767912,-1.6456506,-0.09875183,0.3465866,1.2828175,0.6581329
1973-07-01,-0.10066299,-0.25102082,0.11882057,0.47145995,-1.9348978,-0.71610945,-0.37175256,0.63264847,1.1671822,0.012423706
1973-08-01,-0.02612114,-0.26726684,0.3112274,-0.7922443,-0.80116385,-1.0212845,-0.46763724,0.43450814,1.1076126,0.10384865
1973-09-01,-0.4427902,-0.43833047,0.29561806,0.17329368,-1.0926405,-0.65590304,0.10480423,0.41443902,1.0642891,0.86137044
1973-10-01,-0.5061825,-0.4351452,0.3478611,0.81963956,-0.9515211,-0.5956963,0.30167046,0.17424926,1.4557922,0.75752145
1973-11-01,-0.62468493,-0.3797165,0.10639725,2.4933233,-0.25707322,-1.3812507,0.64316064,0.07008209,0.6664154,1.1168506
1973-12-01,-0.59059906,-0.41380197,-0.04969444,2.545566,-0.052880097,-1.0063126,0.606527,-0.18762855,-0.75497323,0.86137044
1974-01-01,-0.30274695,-0.33528978,-0.18046455,2.296735,-0.4579006,-1.3398443,0.9674099,-0.56078875,-0.24357834,1.482507
1974-02-01,-0.4730217,-0.3481098,0.32904434,1.6728332,-0.15416756,-0.9111992,1.0288795,-0.32214087,-0.61930007,1.7951155
1974-03-01,-0.5650619,-0.31885415,0.32279855,2.0722225,0.00032844543,-0.39018518,0.8671516,-0.32214126,0.02991333,1.1768017
1974-04-01,-0.35468405,-0.25080985,0.013477325,0.8494011,-0.060812376,-0.72909087,0.45034027,0.062127303,0.27710724,1.0436714
1974-05-01,-0.23568878,-0.34153518,0.12622643,0.9095558,-0.9716827,-0.9039677,-0.042404555,0.23503152,0.99403536,0.5170692
1974-06-01,0.33134538,-0.31622428,0.37177697,0.783329,-1.2790321,-0.27940807,-0.3030758,0.7537445,1.2507622,0.9674095
1974-07-01,-0.26231498,-0.35468405,0.39018553,0.31425208,-1.5232677,-0.73500764,-0.52101403,0.7087105,1.0663528,0.14200516
1974-08-01,0.119981006,-0.15909843,0.2787506,0.15844116,-0.89969444,0.066071704,-0.435548,0.35041085,1.1567501,0.42700157
1974-09-01,-0.3967598,-0.59760475,0.31030768,-0.0752758,-0.9808868,-0.11209202,-0.013477325,0.73007697,1.7619148,0.53350484
1974-10-01,-0.38722688,-0.20610467,0.65315783,1.1123734,-0.18342324,-1.1531337,0.40530586,0.4963604,0.92993623,0.76163405
1974-11-01,-0.6640053,-0.5341625,0.52627337,1.9551995,-0.46053046,-0.7169285,0.3855831,0.17652054,0.03747368,1.2123028
1974-12-01,-0.515097,-0.2889412,0.38887063,2.8144622,-0.09631348,-1.4815209,0.89049035,-0.16632995,-0.2879549,1.1659539
1975-01-01,-0.33632547,0.10419121,0.13902703,3.0509994,-0.16119576,-1.2876651,0.778426,-0.41423187,-0.81896245,1.0694649
1975-02-01,-0.32334137,-0.19033127,0.22611694,2.4980576,-0.2875553,-1.1378704,0.9320213,-0.42468262,-0.65143335,0.9804748
1975-03-01,-0.42879945,-0.20964928,0.0057003023,1.9492321,-0.43893355,-1.3462528,0.83796424,-0.25936967,-0.101024434,1.2103924
1975-04-01,-0.36292762,-0.29135552,0.04655342,1.6692775,-0.48802072,-1.0624977,0.7486572,-0.105458066,-0.07157211,1.8998283
1975-05-01,-0.15391198,-0.21439973,0.40663108,0.8642494,-1.0029598,-1.0289285,0.343293,0.34582633,1.3107834,1.1150684
1975-06-01,0.016468048,-0.0962738,0.050354004,0.9526062,-0.92568743,-1.0916332,-0.1852642,0.5086052,1.3294681,0.58619463
1975-07-01,-0.18178062,-0.443684,0.41581535,0.12414284,-1.6040392,-1.1378702,-0.34424287,0.40536422,1.1901242,0.17671356
1975-08-01,-0.33062515,-0.43671685,0.30402297,0.04243622,-1.1537046,-2.1785164,-0.3759121,0.6846855,0.8617157,0.28470498
1975-09-01,-0.39776343,-0.19413146,0.28882217,0.15106162,-0.5741604,-0.9066858,-0.02185173,0.8113617,0.8775505,0.7692421
1975-10-01,-0.5383743,-0.74105644,0.36926156,0.85823214,-0.7125546,-0.13871059,0.4104313,0.5092392,1.0609143,0.72300494
1975-11-01,-0.5513588,-0.4997383,0.47060242,0.83036345,-0.4262661,-1.4374596,0.70400393,0.10799179,0.2831215,1.0650314
1975-12-01,-0.48453712,-0.18969803,0.38889655,2.1956177,-0.35722733,-0.99630964,0.6919693,-0.42911607,0.27298754,1.2088089
1976-01-01,-0.23648758,-0.12076683,0.16046143,3.2183146,-0.13321343,-1.612017,0.7700138,-0.39156684,-0.48878556,0.9701702
1976-02-01,-0.6741406,-0.45884627,0.09351845,1.2803288,-0.23716049,-1.5178257,1.0340862,-0.4356346,-0.36566392,1.0583065
1976-03-01,-0.45817336,-0.35254478,0.4588459,1.4505459,-0.3104946,-1.0340862,1.1171764,-0.15877953,-0.84704876,1.4862041
1976-04-01,-0.44101715,-0.3155411,0.25028,1.4771214,-0.3673458,-1.4707298,0.58264047,0.1671894,0.06492462,0.9923725
1976-05-01,-0.06929779,-0.43698043,0.36936417,1.0145748,-0.7101353,-0.7592491,-0.08107147,0.4527912,1.1498066,0.77203256
1976-06-01,-0.11605682,-0.115048215,0.3178955,0.793898,-1.4152241,-1.1070843,-0.29165688,0.38517532,1.3284336,0.75420344
1976-07-01,-0.15541573,-0.5513557,0.23043251,0.44000816,-1.3560181,-0.99371815,-0.24422455,0.8450306,0.7700138,0.1507061
1976-08-01,-0.03330345,-0.43092537,0.3771015,0.35220796,-0.90289116,-1.392013,-0.36936456,0.9439316,0.7198906,0.35792693
1976-09-01,-0.13994141,-0.40401345,0.31755906,0.10192833,-0.9049095,-0.10058288,0.09284554,0.6438648,1.1612442,0.73502845
1976-10-01,-0.47970313,-0.67313117,0.23615113,0.69634324,-0.9506596,0.1621437,0.4430355,0.3747471,1.1807553,1.2958031
1976-11-01,-0.57389414,-0.34278908,0.5271347,1.509079,-0.30443954,-1.6900612,0.80466306,-0.07064362,0.43832588,0.6704403
1976-12-01,-0.5029141,-0.33707008,0.5019051,2.631974,-0.21933098,-1.459965,0.8870804,-0.39829445,-0.13893203,1.4182518
1977-01-01,-0.4571518,-0.306773,0.14259453,2.9109817,-0.12808761,-2.170056,0.9847164,-0.36126328,-0.3471098,1.2511524
1977-02-01,-0.43910637,-0.29085046,0.6068233,3.0564072,-0.15391693,-1.2844127,0.7911701,-0.2084076,-0.20663834,0.97693217
1977-03-01,-0.31455725,-0.2685589,0.353125,1.6230309,-0.09199639,-1.072821,0.70943487,-0.20062332,0.99073184,1.6948589
1977-04-01,-0.19991569,-0.15179443,0.11499558,1.379948,-0.18859291,-1.5936626,0.2915581,0.07395096,0.53782576,0.5477333
1977-05-01,-0.17868575,-0.34215623,0.036444854,1.6173694,-0.7058964,-1.013377,0.16417846,-0.12985687,1.153141,0.9656097
1977-06-01,-0.1507328,-0.2812969,0.17125511,0.78621596,-1.4921128,-1.3841938,-0.21619186,0.07572021,1.199139,0.44158363
1977-07-01,-0.2713894,-0.68183553,0.38886222,0.46352118,-2.1548417,-1.4312534,-0.32340318,0.65282136,1.2065697,0.46493608
1977-08-01,-0.08810425,-0.3329567,0.43309134,-0.1387024,-0.7310184,-1.0643288,-0.5158882,0.69386595,0.7451717,0.4543213
1977-09-01,-0.20451546,-0.27882004,0.47908974,-0.029367829,-0.7748936,-0.67263603,-0.25051346,0.15780945,0.76321715,0.32623369
1977-10-01,-0.46847457,-0.25299034,0.22256088,0.1510872,-0.7324337,-1.2553988,0.42495346,0.0983654,1.6527526,0.9610096
1977-11-01,-0.49536592,-0.33437195,0.16842422,1.5013119,-0.18080863,-1.5480182,0.64079094,-0.22786827,0.44972116,0.8311531
1977-12-01,-0.5247337,-0.36409378,-0.04387512,2.2500222,-0.14153329,-2.1208732,0.7925854,-0.23494491,0.018045807,1.5225422
1978-01-01,-0.4142128,-0.30164757,0.42951623,3.0715702,-0.33157462,-1.2616837,0.79713935,-0.5968342,-0.253697,1.137896
1978-02-01,-0.39788932,-0.36150092,0.13228989,3.0773518,-0.08842011,-1.1130702,0.96105576,-0.33531532,-0.12208748,0.46556473
1978-03-01,-0.43767852,-0.18330117,-0.043189622,2.2360024,-0.037068177,-1.1062686,0.85495186,-0.20030479,-0.14827347,0.7063389
1978-04-01,-0.31525078,-0.25675774,-0.0,1.7459526,-0.18670197,-0.31729126,0.43631783,0.039108656,0.20098495,0.8556324
1978-05-01,-0.12038688,-0.22649078,0.105083466,0.649546,-0.82638586,-2.04658,0.09250069,-0.072776414,0.83182716,0.7655121
1978-06-01,-0.08807983,-0.24587516,0.26866037,0.16799775,-1.3035129,-0.9933632,-0.22138977,0.68287355,1.8472954,0.67811203
1978-07-01,-0.1339901,-0.307769,0.44617996,-0.365242,-1.2922904,-0.78863716,-0.42203483,0.39788932,0.14113197,0.6502266
1978-08-01,-0.14113197,-0.45672265,0.34653777,-0.2383934,-0.8709358,-1.0538969,-0.37612456,0.662809,0.63764304,0.29790726
1978-09-01,-0.19826469,-0.28396377,0.38224602,-0.06699447,-0.62404025,-0.69647676,-0.19792442,0.32783395,0.84645045,0.5359604
1978-10-01,-0.48290864,-0.3757843,0.40095025,0.60295564,-0.6400238,-0.6539669,0.40741158,-0.10474358,0.84100914,0.7063385
1978-11-01,-0.33089408,-0.41455308,0.11324539,2.0632439,-0.5393612,-1.9037479,0.75633013,-0.15779534,0.72198236,1.298412
1978-12-01,-0.4509411,-0.24485512,-0.1095047,2.2717106,0.056792833,-0.8705956,0.94915354,-0.31933174,0.53153956,1.3337799
1979-01-01,-0.19117394,-0.22566299,0.26252976,2.467425,-0.2530159,-1.2772694,0.8726223,-0.37402382,-0.7067202,1.5231498
1979-02-01,-0.4331894,-0.37937507,0.09127617,1.2980816,0.020514678,-1.0673643,0.721883,-0.11387177,-0.260746,0.76766986
1979-03-01,-0.4212967,-0.13498116,0.06213913,2.5512688,-0.010703278,-1.0126584,0.78045464,-0.29612654,-1.0120637,0.9264364
1979-04-01,-0.27234155,-0.44567642,0.18701172,1.3310837,-0.08473511,-1.0563637,0.73199195,0.3567791,0.3279396,0.8904613
1979-05-01,-0.14746857,-0.41921538,0.23904228,0.66688,-0.92881525,-0.5182217,0.43913573,0.07730217,0.4575693,0.9166252
1979-06-01,-0.16322632,-0.082653806,0.4177292,0.3876999,-0.8304037,-0.8607296,-0.2054451,0.85210764,1.7027286,0.6868
1979-07-01,0.17392997,-0.10287132,0.3856186,0.5277359,-1.1167189,-0.7058281,-0.33983192,0.252124,1.2514031,0.5375473
1979-08-01,-0.22447357,-0.47630006,0.54289895,-0.5170326,-1.2237526,-0.22328416,-0.2991001,0.14627953,1.0093876,0.17720032
1979-09-01,-0.21376991,-0.5387367,0.3555897,0.21644592,-1.1752903,-0.90740836,-0.11892662,0.5182217,1.1110699,0.548251
1979-10-01,-0.5000855,-0.42932433,0.32496643,0.8196999,-0.8598377,-1.214833,0.23963661,0.06957207,0.3972141,1.0905552
1979-11-01,-0.6448784,-0.37610474,0.3951332,0.73912776,-0.6029568,-1.9167963,0.5000855,-0.1218998,0.17006493,0.9740074
1979-12-01,-0.41089058,-0.34102136,-0.066301726,1.7800308,-0.0960331,-1.8647659,0.7688591,-0.27620658,-0.38859195,0.8628109
1980-01-01,-0.52671397,-0.13100319,-0.10703087,1.9579575,0.23870926,-1.0335076,0.97138214,-0.25626677,-0.34236413,0.7745396
1980-02-01,-0.65535355,-0.37781602,-0.2228405,2.4276109,-0.115809634,-1.2276485,1.0686214,-0.23972245,0.21237373,1.2853844
1980-03-01,-0.29543266,-0.20899734,0.16915627,1.9437768,-0.29171866,-1.4413729,1.0037949,-0.34472734,0.11986122,1.5700128
1980-04-01,-0.25086442,-0.10297966,0.2920559,0.6580547,-1.0145992,-1.5848687,0.53279114,0.12492561,1.1516804,0.8052643
1980-05-01,-0.0631382,-0.23060608,0.1553131,0.4369026,-1.1901706,-1.3981552,-0.11412124,0.18401222,1.0878665,0.80053747
1980-06-01,-0.13437958,-0.34472734,0.11851082,0.55946505,-1.5298338,-1.0696347,-0.19751778,0.43352586,1.990709,0.33696136
1980-07-01,-0.03612747,-0.6962078,0.26335678,0.6533276,-1.2620876,-0.42407227,-0.58748853,0.79310954,1.1770031,0.4865349
1980-08-01,-0.14653435,-0.34168854,0.5371807,0.8998028,-1.0034577,-1.4950571,-0.46526414,0.50240403,1.4146996,0.39030877
1980-09-01,0.0033763885,-0.22756729,0.38760757,0.38625717,-0.4855221,-0.80796546,-0.069215395,0.55237424,0.87751883,0.28530312
1980-10-01,-0.39571077,-0.22722968,0.23702125,0.6367836,-0.80492705,-0.91567194,0.17151985,0.4436554,0.45682296,1.4467751
1980-11-01,-0.43859062,-0.40043792,0.1546379,2.1632411,-0.5206364,-0.90588033,0.53177834,0.20899773,0.40583992,1.0544407
1980-12-01,-0.5371807,-0.35148048,0.028699111,2.8378398,-0.21338692,-1.6321377,0.6681839,-0.27990112,0.079682544,0.949773
