,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8,zgv50_cluster9,zgv50_cluster10,zgv50_cluster11,zgv50_cluster12
1979-06-01,-0.01296567227041652,-0.0016511610344555011,0.055195530181500446,0.030954624858817885,-0.24591805413365364,-0.016304888096042153,0.022301876732537935,-0.09327183502751428,-0.017002516792022755,-0.030948669235739443,0.12941746800034135,0.016385296009769096
1979-07-01,-0.003980325404987779,0.0014318362113011512,0.009752251902845368,0.03726454784295389,-0.1725462032482028,0.004336595650038448,-0.056287359631230646,-0.11198975749917933,0.019122831041126376,-0.15910323709249496,-0.05745116828216446,0.011963082235615227
1979-08-01,0.035761821971729744,0.0020934619457532977,0.11297969230965002,0.01510075858927199,0.01755288103595376,-0.017997112690131246,-0.03940838765590749,-0.435715148577819,0.003989313172171802,-0.08545897176696195,0.010123240968419446,-0.020929399713132922
1979-09-01,-0.0037586638638966306,0.0033620994003762572,-0.20417577739971787,0.005924622611408787,0.0892976182512939,-0.011483052032624518,0.03734590776317509,-0.478606328770921,-0.016046764670006396,-0.052191177383065224,0.032244871060053505,0.011015771785287896
1979-10-01,-0.06642813772656198,-0.001851175183796787,-0.05381804571222903,0.034196576369660246,-0.05273501155897975,0.044960125186149544,0.01093142216774166,-0.3734659101511981,-0.05682444898411631,-0.017278050331191886,0.2491554452313317,0.03408085749721288
1979-11-01,0.007678858047827732,0.0011176432570617636,-6.68683635772887e-05,0.005275460508918124,-0.07481163484044373,0.05397518734796353,0.006100489817401197,-0.15531180275453105,-0.11567384935915469,-0.06421591776112716,0.5760341330810829,-0.0010818417971305426
1979-12-01,0.0068693984906340756,0.0019944118385323392,-0.022707836452259943,-0.009202514193020761,-0.13061139034107327,0.049886943428154806,0.07200444262501196,0.1192180288804544,-0.02878006115289671,-0.0020923403402169547,0.19325840252417104,-0.042186689033116426
1980-01-01,0.003958124190915463,0.0005618274009105358,0.0956621299039072,0.007774460193884027,0.019972586596850306,0.14230622358231748,-0.04578871612853193,-0.014682027284760733,-0.11796724782990557,-0.08070734329521656,0.2456482085916731,-0.04026037100599616
1980-02-01,0.06250648456084174,-0.002711784118467944,0.04329216847224022,0.01559346415368574,0.0449160928837955,0.10175820422398536,-0.05923521222797692,-0.13147366006632108,-0.12209843178944928,0.159128713938925,0.09177089841277511,-0.015871661319011483
1980-03-01,0.06856196884845578,0.002747503690579774,0.062248733506273864,0.028298596319343363,-0.16617823857814074,0.022828060555960365,-0.01766468127462881,-0.016617520737486915,-0.0019235195525522742,-0.16784278882874384,0.058971186754880126,-0.05234103516073516
1980-04-01,0.020770468684129937,-0.003237996971374848,-0.28671017333642757,0.09129294327327184,-0.07832463015802205,0.030625182600091633,-0.1425893541346205,-0.09936290616924698,-0.09100238260413919,-0.12637835202945605,0.4169645132841887,0.06229747755669098
1980-05-01,0.030047378806007462,-0.0022836598349139253,-0.24154800087658326,0.11170475078480585,-0.19259282853454351,-0.017395410319829968,-0.12298105614827881,0.027435866964829934,-0.024685816814391207,-0.04460372858577304,0.17238829146932672,0.02935668029076322
1980-06-01,0.01884173088487736,-0.002310095803711763,0.04451220660512127,0.02053043762446448,0.0386974512366578,-0.04248750524074545,-0.03155159321448482,-0.5180292838328594,0.0015011048942272151,-0.05839131255116728,0.04491610107598481,0.03389527555555105
1980-07-01,0.023895850118119705,-0.005599245514531503,-0.08225086798418813,0.08049107555832183,-0.24083175230771303,-0.019520226760074425,-0.0440781685054725,-0.07684500132863586,-0.00119800133688841,-0.10770531371235847,0.04238776724647592,0.05172579600707273
1980-08-01,0.019606473032645014,3.9067209498365464e-05,0.03950117128108864,0.06855878712875503,-0.20971170160919428,-0.01520873731558357,-0.09313317953694797,-0.15130638069397695,-0.0018896195147785223,-0.052712278233634106,0.04541411719940327,0.0016811822196314348
1980-09-01,-0.005225043076829617,0.002161158227873266,0.011560411901393933,0.01563421550339886,-0.0891468720510602,0.013742531358454184,0.005892977937527582,-0.18474373060303764,-0.04667665343731641,-0.054022550789846316,0.20470572290597136,-0.009779111374149005
1980-10-01,0.045557330947282704,0.0031993176199830013,-0.05215384177307584,0.002103724358935974,-0.13824932975694537,0.0037706009624305214,0.04015659900210428,0.025723028827357938,-0.07715522411412426,0.022091915727489524,0.20331443735846766,-0.014095304749947225
1980-11-01,0.004638881618184103,0.0006113005559756378,-0.08468269300994588,-0.004999385148819004,0.1961595844477415,0.06961816220027858,0.015992681158983963,-0.3455872068534026,-0.1267717984904136,-0.02620999390880267,0.25714514432130037,0.005104917086125737
1980-12-01,0.1834569542213928,-0.002225578207436268,0.07576713922308452,0.0381426968877869,-0.055838265689089894,0.04191137497176491,-0.08869140759004769,0.008112650263953853,-0.23055205653820718,-0.12471857998106216,0.6402109508161191,5.58634036483027e-05
1981-01-01,0.2081994833641274,-0.002582319422747454,-0.06589401346534045,0.016858112066984177,0.036436019581742585,0.03201937064599087,-0.04959736442100918,0.07788845010705897,-0.06546647803458784,-0.3062322528825866,0.048926586492194064,-0.004248294300137304
1981-02-01,0.025019156854859618,-0.00028362278611765933,-0.03456404682860446,0.03333416634372303,-0.04204239812679589,0.0937511040983607,-0.04125456358735443,0.04792183234884932,-0.0949986811195101,-0.051933061331510544,0.2240058586553291,-0.014261936882088856
1981-03-01,0.06799846671001855,0.001592889538160319,0.029382618394360613,-0.02133946350243475,0.06703807157464325,0.028495026655247994,-0.01861799247430783,-0.04991314600448351,-0.06363857038585202,-0.008533208165317774,0.14888775293473844,-0.02595124227890117
1981-04-01,0.018347458112551722,0.0026213210219857867,0.09720186466601356,0.02572546879361783,-0.11574679519981146,-0.0069249717086129845,-0.05224857294390388,-0.06076379402263744,-0.0660046369635633,-0.04515685658488009,0.13776645064353943,-0.0061308800433222095
1981-05-01,-0.027710877272278764,-0.006029926701865114,-0.36898726847634383,0.055899443104863174,-0.22216287907212973,0.005538084489620022,0.04615830851996199,-0.07461743882379017,-0.04929270196173872,-0.00853484121358229,0.25030559411755315,0.09706449123788934
1981-06-01,0.010189773016717545,0.004346444871187977,0.22580109870255882,-0.03750808570267899,0.008458978118142113,-0.043941311697118096,-0.022313363126855584,-0.5645821626121933,-0.014886804163844705,0.009731302270665765,0.11624973957185392,-0.0020971714688763432
1981-07-01,0.03501651158859564,0.001151342765387871,-0.004192398263336118,0.07156847577009882,-0.15967149520292878,-0.030306085140854828,-0.126181849351166,-0.020825472735875362,0.017539149017206258,-0.09044378788934813,-0.06760305000676049,-0.0002590221615292091
1981-08-01,0.019273459153293176,0.0024772660965864334,-0.042315942249191336,0.020379170642367432,0.010467367974342778,-0.021584329561670244,-0.08127812613198099,-0.13480108936090726,-0.019700280972756442,-0.05309953768220213,0.029579539679818682,0.006134105583868962
1981-09-01,0.0019297813238619373,-0.0019197877792200713,-0.014519681737049301,0.0569401854383094,-0.1425291644409299,-0.01028536507745066,-0.029955713197271878,-0.47139376401901245,-0.026298222032242587,-0.010940219120432934,0.1436932219399346,0.027568342977136538
1981-10-01,-0.03447132076808186,0.0006207641736075548,-0.04860995087160993,0.006706321354223682,-0.18167748348787427,0.014211402784468016,0.09107071351497732,-0.015287843809739963,-0.038349416822062006,0.0037845845023791,0.24692245103694774,-0.007079944602414471
1981-11-01,0.08085600728558939,0.00016662560467967384,-0.05027437721615407,0.0166694018324571,0.02114972594426945,0.054920177853785425,-0.010325463574564627,-0.1711655911561605,-0.06017144436814955,-0.22066144479645625,0.24337569872538248,-0.01859864496911531
1981-12-01,0.07525937588408936,-0.0015656811551369558,0.015330692725395088,0.009967588619994267,0.030185963260009885,0.07438837104781544,-0.03364176641330652,-0.1297418833584399,-0.08524505288473197,-0.06629282919069132,0.29782062327420267,-0.025718358122789973
1982-01-01,0.06875632937217868,-0.0011645367246749462,-0.017588257567206424,0.03596795855888299,-0.020676039275713265,0.10912608337628334,-0.08903824004298407,0.15669519434104096,-0.16769990324974057,0.11166199627849792,0.3605374307544143,-0.039452351681188325
1982-02-01,0.00217230070035818,-0.0011793488362583442,-0.006036923280847606,0.024045601354113648,0.03795566444750875,0.10505794454807355,-0.05711331989959623,-0.04548881001569129,-0.04246162300530289,0.020382721494469378,0.003971903222716517,-0.027350783965534926
1982-03-01,0.042271400736861454,0.0004277404840231398,0.0015364706154857109,0.03279068640300206,-0.00823415321065113,0.053809095897945754,-0.06012722638481898,-0.10009197568571246,-0.04156071476505271,-0.050316471606492996,0.1878451555967331,-0.042154286597026976
1982-04-01,0.0016221191820710204,0.0011508435291980063,0.17885422306274298,0.01475244837430572,-0.00022251140308071626,0.04083784164693118,-0.05001735391346276,-0.013950587929906073,-0.025428559664370756,-0.15375599679019716,0.26443051519217314,-0.05058570821558573
1982-05-01,-0.022250471103985165,-0.001256320445979755,-0.057526711207717206,0.04419656803033182,-0.22105926182121038,-0.009908615799082258,-0.013811381679054694,-0.037739446034302584,-0.013233533328665153,-0.07073672798772654,0.17899654253765387,0.030768834033888345
1982-06-01,0.008491041452818832,-0.004139116097545504,-0.0013789609456851856,0.11639185515897615,-0.02758508489932865,-0.035181555067193455,-0.23119900877594105,-0.5508624621339746,-0.030607745949445025,-0.012244492407060333,0.1400357319249047,0.052527060959930656
1982-07-01,-0.0019430295228524957,0.00024871279271058446,0.024320996964155735,0.018110241799149662,-0.14653532998636365,-0.016373910133448823,-0.01916334904888843,-0.1661847874119475,0.014078150603121944,-0.07266167344318496,0.03438209424968119,0.00532264068712434
1982-08-01,0.014485372771877189,-0.0032211482670808375,-0.018840605643258165,0.10800990941269058,-0.20325449295341969,-0.021274424802458964,-0.12227193260869236,-0.11056053477364618,0.00927923569439112,-0.04973201495077875,-0.050232600834634565,0.013710619645059438
1982-09-01,-0.019003723905053598,0.00146434764244434,-0.16939888027176928,0.06714843612696443,-0.2267974428832531,0.0035513346900024685,0.004835465529946782,-0.1841859841668928,-0.017203643385853083,0.02442784607410431,0.09081145679509198,-0.006874397111470034
1982-10-01,0.012099730435672194,-0.0013287282363521336,0.17446892252608912,-0.04663820378482342,-0.06304913549683988,-0.006771817476757895,0.07606563785820143,-0.3889447531184635,-0.05075537316900278,0.04128749585813946,0.2859447013448786,0.0250152217028714
1982-11-01,-0.026388987249066662,-0.0003631947934680656,0.046483688612482435,-0.008246998019915608,-0.02661555481608957,0.0721944363620044,0.04440762815957374,-0.10724695953162941,-0.05364240246957966,0.07245689630508423,0.17487217706662636,-0.02051707902583628
1982-12-01,0.016834769874464636,0.0013940462808357248,0.0959535143268642,0.032347197245274274,-0.12255943147465587,0.048308778042194404,-0.045516304935969365,0.011330844230345779,-0.22542419444237435,0.15178549413879713,0.6332012790220755,-0.02086995946480095
1983-01-01,-0.002575904499132966,0.0023405350962870195,0.06678613708980047,0.0191449247566717,-0.15560631873086095,0.14763637953459935,0.01773706485405036,0.0092300762598579,-0.08161948561402303,-0.05394910048279498,0.16751499087722213,-0.06704832432349084
1983-02-01,-0.014687545034427976,0.001826921750245266,0.10211335411712304,0.05101803823241166,0.042296762694604695,0.2042229565398953,-0.11980131744070256,-0.22204538454880585,-0.13173852515007767,-0.05530728958547115,0.3036061922709147,-0.07017477626464644
1983-03-01,-0.03706687644427253,0.001153736686041989,-0.04134980767075695,0.018484796996095353,0.08534130756743252,0.2073632809223157,-0.0501391867585216,-0.07665936105154657,-0.11096720783306019,-0.014991875893125933,0.25276494798836885,-0.041233184001310756
1983-04-01,-0.08831029368001361,0.002359884735752344,0.022751252764641346,-0.008743147399010403,-0.058559648459777236,0.1073034824494502,0.046205170558276755,-0.13852022789620064,0.030305993849261928,-0.1370656614502271,0.10823289415350666,-0.03146637187375383
1983-05-01,-0.044707531585942865,-0.0004748355702479155,-0.03149108266207709,0.0974736043385097,-0.0742597971111536,0.014764147311872781,-0.1803221326347784,-0.27416533715016134,-0.0005248931951687804,-0.026719673122796748,0.0629024718094755,0.009974194864243351
1983-06-01,0.005444936010293489,0.0001967307311740602,-0.12199373832389489,0.006653069451983486,0.16367649659514427,-0.030215836093668336,-0.04063528691623228,-0.7685776497866657,0.006058718385507485,-0.05482855873803298,0.07187397115760379,0.04158750747572322
1983-07-01,-0.007907284943516864,0.0029636185365674193,-0.03400809451270459,-0.023820306107934033,0.0431179505540058,-0.031756306667392854,0.04986766461573594,-0.5555827875395078,0.020240231866150028,-0.09299011694060431,-0.02101099084096926,0.015618927643032363
1983-08-01,-0.016877868451004804,-0.0021977260963951216,-0.15678058809308862,0.06750818208924363,-0.15439426060765982,-0.012476301142742677,-0.06811827923177828,-0.029888572926456865,0.018022850105938102,-0.06380717063115703,0.015243680940734014,0.03609898280177409
1983-09-01,-0.0027672543331200995,0.0003099917357687239,-0.16447684880512864,0.08739326149225235,-0.07441503112204373,-0.0018299829823922773,-0.08405725214075535,-0.2517344581114279,0.020416811457835134,-0.011055699239174526,0.015383163742997027,-0.014659329266055841
1983-10-01,0.0541233652552893,0.002145378433462938,0.12558005861381985,0.02573673546846424,-0.10886157397180796,0.012546231511150491,-0.04656004276892818,-0.18511428623586088,-0.06341415906458028,-0.059972584454549685,0.14564648822501852,-0.02514312702400908
1983-11-01,0.03990600275438885,0.0034999076575151617,0.03752763758399593,0.013217088500303882,-0.1135133090429008,0.08315288183672169,-0.025927945178873996,-0.10791100762985849,-0.07181692303025296,-0.16126957618527943,0.25272645332195137,-0.03621221175262941
1983-12-01,0.0917945273740347,-0.00025426464031711636,0.04710105817709396,0.030137369675295695,-0.11679179733619094,0.10610408021657954,-0.05984692603138322,0.011658936587942613,-0.14021319802850485,-0.018361328531884484,0.3593039457444791,-0.03902370943713583
1984-01-01,0.09692304356153622,-0.004371209254356983,-0.022422049694986484,0.03926501077200686,-0.12900695437565446,0.08606061127513506,-0.02208835650103312,0.06580281297902803,-0.1290529583846884,-0.005533034628671077,0.38425955507490367,-0.006660758964691661
1984-02-01,0.08186642946892006,-0.001581731032329093,-0.10201281576014276,0.04153361743582147,-0.07736816769465804,0.006942987890022485,-0.01836563196323865,-0.01878321951104177,-0.016208818435968296,0.032026046473119,0.11445911670172655,-0.021326071270792977
1984-03-01,0.03162719157719335,-0.0007939905205130155,0.028662961810382442,-0.008856939052098564,-0.03387369797565043,0.09377658614332643,0.03340003206163433,-0.001923214625315489,-0.10333698176379713,-0.07721917807228036,0.5329881553296689,-0.019790248003741982
1984-04-01,0.07866221631682196,0.0006313586735526024,0.08527403558368113,0.0463590571390731,-0.06609480478800833,0.026216299683561824,-0.05842484930094253,-0.18929694149945234,-0.06826710388330476,-0.09429663833644655,0.22454172096870562,-0.039473018037844754
1984-05-01,-0.003316828596600613,-0.0022263163082765153,-0.19876138487858558,0.08429214624421938,0.012203782534925267,-0.015822271386082,-0.13915210011157583,-0.616018715742472,-0.04365651111584156,0.0373319774452183,0.06476277830424132,0.0704006806468766
1984-06-01,0.012118066661059856,-0.001980737801740642,-0.19678139864508784,0.08641039819589684,-0.1407755888067186,-0.04313882634538045,-0.10472150083552016,-0.32047138020798965,0.0032870135588122396,-0.05890365379552047,0.037041485861495686,0.05347033787662812
1984-07-01,-0.008533396866432456,0.001855411806720281,-0.03725264999848693,0.0056325358205607965,-0.10593108600005507,-0.012900806981099161,-0.012944359332323074,-0.3980164995064607,0.01933608021187995,-0.16843697263134852,-0.02738897067805131,0.04110852801832705
1984-08-01,-0.0027077824830315836,0.0006512488577353013,0.02410045143828463,-0.03171530178016318,-0.12426461325958371,-0.0007485370571014441,0.13400439886336632,-0.3144989343913826,0.006892477228705372,-0.08352475965188609,0.0277826321069841,0.0036488253705574004
1984-09-01,0.01565652444612148,0.0018855675036102278,-0.11635910886437145,0.02080439357087016,-0.16717807156965137,-0.0002763995468192756,0.0825165460507075,0.16162866676175916,-0.03707524863005216,-0.020627567492839363,0.09128674174900407,-0.021142031719589102
1984-10-01,-0.01749225437294605,0.0008686302652886998,-0.26959567817289437,0.07698909246495793,-0.09235459729097784,-0.012346710656632745,-0.09392205863556964,-0.2531911473016481,-0.09887773277504103,0.09459851102696525,0.32179085192856965,0.049332535480926046
1984-11-01,-0.05278479372865932,5.2834875508710305e-06,0.03653341598475157,0.0003279374712812049,-0.21654621232300997,0.05647540533853369,0.08881458259643393,-0.1354324455196793,-0.035774896761202914,0.003441426088102162,0.017925582964111255,0.005583352157177188
1984-12-01,-0.013717799988943477,0.004588825004070198,0.12246682795126046,-0.010544081617678915,0.0007955409273563419,0.05153732912800324,-0.02711358214299201,-0.10951396984023017,-0.05351163646472351,0.06025899719032977,0.1618282800471341,-0.05987797817472595
1985-01-01,0.10663359317668648,-0.002804653933466424,-0.013269671697669953,0.028532086871564392,-0.07306109182536602,0.06725299061757128,-0.04299288575953626,0.021847000194562448,-0.15609396754630972,-0.03238661318189568,0.3469956969773328,0.01221303313517768
1985-02-01,-0.1087956823581873,0.0020697107378737497,0.03725546620674987,0.007684472199928548,-0.05988915218040347,0.16893184483404408,0.01458900016509591,0.05873185456604571,-0.01632072131282517,-0.09306648539172278,0.22089525505348487,-0.07093835169274504
1985-03-01,0.006133092697276626,-0.00010615193113564975,0.025254996743664812,0.035873992435101955,0.05611326778307557,0.012901480093386502,-0.0852002927386169,-0.24367758148425334,-0.08047335847680057,-0.014580696976433199,0.36828382699577894,-0.000655862891233593
1985-04-01,0.029752402414762697,-0.0015316502769370508,-0.06047065800695277,0.05367681384086609,0.04676974203903228,0.01476966308085557,-0.10573104658025377,-0.3415986492827132,-0.09048391532685075,-0.038286557214127645,0.34125808764387056,0.02729561744587115
1985-05-01,0.03516805672281703,-0.0013426691567454178,-0.01360087919591078,0.0024244480300694704,-0.04146808059886098,-0.015148642954032569,0.06562419077183339,-0.20399232571189468,-0.012806432122098546,-0.004215992521494627,-0.024740266855116242,0.0060118812178801845
1985-06-01,0.008096135773717664,0.0027133186063081124,-0.10503312545036202,0.07097738595413311,-0.37697150837630033,-0.001150057584894777,-0.09560921090714475,0.3301015375433741,-0.01828429501204352,-0.05918170532418622,0.039834780963482676,-0.0018836171765045072
1985-07-01,-0.006809483044022738,0.00012899297615498028,-0.03679974366035034,0.07038089845861707,-0.1906158053316176,0.009243568114194826,-0.09411306562998617,-0.039830197252937266,-0.004334134324121155,-0.08774613961577415,0.014170927547470286,0.01016465756651117
1985-08-01,-0.00046842872316754143,-0.0013202702892109797,0.0006745876084123529,0.06145051148320948,-0.12157319579273462,-0.027714720022339392,-0.06259710706294852,-0.03179774393100996,-0.0017974028326404679,-0.007352569890725944,-0.0030477016008700485,0.00959155175485005
1985-09-01,0.004462314482648359,-0.0014166555908738585,-0.043919707523353065,0.0640160231185811,-0.08782152435742319,-0.0014161543205592306,-0.08190189957195985,-0.21216349827276695,0.005681005755572446,-0.026028282526466582,0.07152628429509975,0.004455951223849674
1985-10-01,0.01869838100013345,0.0020691186146090607,-0.04232345399127078,0.05612609907984734,-0.269490759819746,-0.010652123328068811,-0.03391233081301899,-0.0915869969773937,-0.014087562158238141,0.025302495083047286,0.05621627594033877,-0.011107327258317264
1985-11-01,-0.009687537284091462,0.0039880312674143385,0.07797848822465583,0.06292723917535374,-0.42260210029780865,0.06294802749326445,0.00437843936977657,0.0935418178906312,-0.08695532700845172,-0.07623953020407094,0.2661091034059171,-0.05074434743895715
1985-12-01,-0.005419215263235707,-0.0029418532362044153,-0.022581254423999074,-0.010106965533590744,0.008126965985866264,0.16926409438323073,0.020577500290270393,0.10498945374746581,-0.18839821152921232,0.15217862609359953,0.42453416519694853,-0.009810914496443548
1986-01-01,0.1315057710852734,-0.0030638036986752543,0.017745881827909555,0.014523799930300032,-0.019962471560575068,0.056780977130501196,-0.023994507624747908,-0.0833217306314288,-0.13114624390644686,0.045159360807802945,0.3551147326275154,-0.0061292300973272784
1986-02-01,0.09608548134565353,-0.003113278094305359,0.04581627783490651,0.01351139641233853,0.029839135822840035,0.06354552168416751,-0.05508395612028474,-0.1881279655404993,-0.17342247135405028,0.05234247073531151,0.2909085264912358,0.027486838294882635
1986-03-01,0.05504084577740625,-0.0035542582853917625,0.025219773289872637,0.055516469957573075,0.11362861841917038,0.0695054679755916,-0.1643489808478254,-0.24040212502350677,-0.10670864056529743,0.1524345638851325,0.14534341516318144,0.001427819322053734
1986-04-01,-0.015003017561380253,0.0010286511334363247,-0.13870805946748646,0.027144605826054304,-0.08597829146310687,0.019442079968362058,0.02260989912435518,-0.23741532821913022,0.023465856793336567,-0.04764091637399462,0.13649803068902758,-0.0090984299583412
1986-05-01,0.01877657441370904,-0.002297859768815171,0.03699117354047832,-0.0013616488182118963,-0.024665880482643843,-0.00871442497947355,0.07922506712852641,-0.39511528369542714,-0.038362223754769983,-0.034927067139910326,0.11362581755276079,0.015195118500053553
1986-06-01,0.02343385577808286,-0.0018321938550608498,-0.18115477330649077,0.031641366492424695,0.01643214636715129,-0.034531319769920334,0.058811444604227735,-0.1682476920856012,0.019441454995623123,-0.040633712584773704,-0.03677581747372945,0.009449467819328136
1986-07-01,0.03375290232428978,0.0002776166291954785,0.06964482478241422,0.006178787277479257,-0.2205775585025549,-0.014696860580012133,0.08048141467655805,0.15253817310204376,-0.004204097370217953,-0.10688693986998664,0.09311093362393202,-0.025600464358534768
1986-08-01,-0.005806071228932503,-0.0004954206107849037,-0.09851311124972442,0.036160259041935205,0.079305813414976,-0.008522134088862564,-0.07175873727240462,-0.2880039045939574,-0.03235184121876955,0.00145936291018087,0.09946683076796707,0.024584468160833112
1986-09-01,0.0019517534975568916,0.0023834001820615216,0.02249007933397791,0.062087626595582285,-0.281050568446517,-0.018340657284192,-0.035135646132712674,-0.10934598945282602,-0.021729831184659685,-0.04776993042065038,0.17316842244731054,-0.01636780734117354
1986-10-01,0.03708992261699466,0.0015332431301471232,0.09362158268245298,0.045399589996252744,-0.23480262607336044,0.026335727238047744,-0.03992850951691892,-0.026253557990531664,-0.07717868679070046,-0.061892055802875094,0.23349622885386148,-0.025801321630525655
1986-11-01,0.008249585246017505,-0.0025529980900122697,-0.018629643009669745,0.046392293380839486,-0.0991022796370089,0.09289652956605524,-0.014161424717951752,-0.18378800234279116,-0.11241028883627482,0.03500753599736426,0.24533580850671838,6.667729364244978e-05
1986-12-01,0.11574392921702807,-0.0007730741988737522,0.027970391422954956,-0.012775554371598576,-0.015655193419661373,0.07962958083898536,0.00787591297470086,0.04996012493565276,-0.09330115946275847,-0.05614013514584965,-0.004574712107164992,-0.017793954611988738
1987-01-01,0.06788607123632764,0.00019407168621846354,0.05878329054633183,0.018228658009320498,-0.05018997471779585,0.09587108912343663,-0.04842158750439367,-0.027541695414362726,-0.10250019009358116,-0.11346115627222592,0.20436015393998885,-0.022698089376526745
1987-02-01,0.1526391480204671,0.0005629753532652947,-0.029812060963751663,0.0481852303658213,-0.08719497127458453,0.007213059477883246,-0.04038216797172601,0.11395603619717264,-0.09707094702337468,-0.10751383379101753,0.27197960902143403,-0.03741320521051054
1987-03-01,0.04136126791668493,0.0032473388459669525,-0.02794734188425007,0.03095083736947605,-0.11580532882362604,0.1341923329784972,-0.047150448440237254,0.17586867954279925,-0.05558697905923639,-0.2766483359866672,0.18790484302573732,-0.05200673615076265
1987-04-01,0.052695149599119674,0.0002902565473885135,-0.04164072226232557,0.0807771392698799,-0.10347476927563548,0.05877306375882072,-0.1945647417653537,-0.2966886033882966,-0.06116522875215325,-0.10907448207338652,0.12870550983481935,0.01537379424746318
1987-05-01,0.019244316607973603,0.0008111923237187467,-0.0188525571529545,-0.007419932101454054,-0.12087016366422176,-0.020380509670788503,0.08014884136670025,-0.35165278492747126,-0.00503797990469528,-0.05262832985156112,0.11489402364801476,0.01825880315875151
1987-06-01,0.020516226826192335,7.579744923777874e-05,0.15043362752715153,0.02847386324512107,-0.08026424911804497,-0.05693160156361865,-0.016574590823593294,-0.41907816319852265,0.011192184579808131,-0.07450217381119728,0.053914791593949,-0.006761020116986532
1987-07-01,0.010480654566700375,-0.003017506891483967,-0.06811014974295203,0.09684771299362183,-0.10804354678839445,-0.03127109444748734,-0.16112815826497182,-0.2576086166742686,0.012319004703645726,-0.02813573098844952,0.06552380682141692,0.03572739757216685
1987-08-01,-0.0029353332857406417,0.0031934351669095497,0.08838384676335462,0.03749287354626826,-0.09671457810327411,0.009069524559752918,-0.056343700023407634,-0.2878025375507973,-0.01211164912352355,-0.06166912822259797,0.052135365290774234,-0.027943466460713034
1987-09-01,-0.010577296340015046,-0.0031319471733518853,0.04005193877131191,0.026438146097851653,-0.04800374445039779,0.015101515714485217,0.03169231803704661,-0.3867104246809676,-0.054701801855117076,0.0009568991825088031,0.12306848333941565,0.026282392061464693
1987-10-01,-0.1189673297800297,0.0005859002270308587,0.0023701273377484348,0.05216330289840698,-0.21342658437788486,0.10918963223836999,-0.04661757340456577,-0.16549829695675825,-0.015248484591471163,0.004500720468867157,-0.028861714182076628,0.005265603675532736
1987-11-01,0.0661234219753465,0.0025299227762478438,0.0655563353602566,0.02409404276737145,-0.05286562955006957,0.032741969265926506,-0.025678381112450403,0.012118023241291175,-0.04116808912450713,-0.16343720878163975,0.18866740994983247,-0.05574297283400488
1987-12-01,-0.07241456444526828,0.004887392261116237,0.03410039831008484,0.015927277854643762,0.03928331716451794,0.15677691070954383,-0.04480834125627017,-0.2265340170344791,-0.1667832556579794,0.03202436750547753,0.6184325725943953,-0.05579545877832734
1988-01-01,0.022654739468423432,-0.00438799227060367,0.023188436431671254,0.02621652758015054,-0.010020963236456737,0.18754383963996202,-0.04938922901736929,-0.16939209119693655,-0.18682284945888178,0.0799998330573241,0.3892936640315585,-0.0022589589227299664
1988-02-01,0.037678207682315695,-0.0018048439873894707,0.09242644839322388,-0.0036144986682172336,-0.03536550793796778,0.20089635704930925,0.024929171731920108,0.03165440080133644,-0.07239860590613846,-0.04951287992298603,0.11198190213353545,-0.06551852974608458
1988-03-01,0.08531053615517395,0.0036327941152704286,0.024143584183792567,0.011499341178153244,-0.1618657261133194,0.07725050805304289,0.055847386994683154,0.05495708335090328,-0.10847448471135326,-0.12975799747639233,0.26902774417841874,-0.06130522796215273
1988-04-01,0.004098087354281614,0.0008345338344577617,0.02999276812396832,0.022424000988913968,0.13892154674977064,0.05075317648596956,-0.15177748410414296,-0.24753162587011182,-0.09198354923033288,-0.023614886837701004,0.45304171465061327,0.0024636182323026145
1988-05-01,0.007380766869890828,0.0008654751914090111,0.05394705751938606,0.015020605476040927,-0.01801382313715294,0.010438017785478542,-0.06206583839359013,-0.311969019271232,-0.013391925105159835,-0.021163581146134272,0.027403542427001173,0.0011730243873818475
1988-06-01,0.014061338896321695,-0.004103992525137906,-0.03531242428875681,0.046511998932276456,-0.01782922918209806,-0.01787921762473493,-0.056448374736182236,-0.363794291341627,-0.002951410702475446,-0.052138221346669726,0.04203137424257066,0.04463506893393743
1988-07-01,0.003923521225535592,-0.00047847398376264436,-0.2143060093495383,0.038163382560014725,-0.07653490174561739,-0.013722464888052071,-0.0034547873264086162,-0.21722548314042994,0.018033890228252858,-0.047941961222224765,-0.0951333592335383,0.036336838663941586
1988-08-01,0.004096948243894203,-0.0010074054994178702,-0.13408287247615072,0.03327124086873872,-0.07932877633720636,-0.0278558264270213,0.08072243303271896,-0.3769100115105913,-0.010452990162385893,-0.060967097265852824,0.045703210074592514,0.015559450990793125
1988-09-01,0.010344518760089265,-0.0015912640111455734,-0.027167555222760383,0.06940438811268125,-0.1492415089160204,0.011673603224528345,0.013534018624547527,-0.21966293051436142,-0.05475038030583943,-0.04626670852303505,0.15095279172614767,-0.006038382989019979
1988-10-01,0.007639283336005932,0.002518952177876802,-0.020227679954980735,-0.00209473555774561,0.13094127643853426,0.08389287720924306,-0.008391805244147356,-0.6076113195032686,-0.04938691854476928,-0.09188484400510788,-0.008444816598461734,-0.008651610844619366
