,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7,r100_cluster8,r100_cluster9,r100_cluster10,r100_cluster11,r100_cluster12
1999-04-01,7.419636,62.075947,94.34085,22.794792,21.689548,64.15217,37.700016,6.0425835,49.87406,49.7136,81.14016,79.50113
1999-05-01,6.3897133,58.203503,89.69228,23.927872,15.734337,79.79749,27.936218,8.185936,55.483788,62.971603,91.172485,65.28852
1999-06-01,6.2243347,43.969612,66.52475,43.850082,13.649929,67.09784,27.882185,16.363098,63.515217,82.466446,82.54177,61.93349
1999-07-01,5.900131,41.949062,52.98839,66.0581,14.236118,59.754116,26.290634,27.46301,52.39238,94.34249,75.134186,51.660465
1999-08-01,5.3794365,45.54151,57.838364,61.663322,16.309063,58.573555,28.486383,26.957056,60.936317,91.65552,80.853615,49.59407
1999-09-01,8.988262,56.328682,60.711994,56.26155,17.520737,63.47592,31.933105,35.1817,71.134026,94.19349,91.411545,64.69578
1999-10-01,5.885395,60.890472,85.04699,45.00608,21.62569,68.87769,37.973465,37.801537,73.90123,91.72102,90.507706,83.50456
1999-11-01,7.83062,61.75829,86.25211,29.591627,24.903759,58.92723,39.142563,19.510174,64.48292,61.24415,88.93417,81.064835
1999-12-01,7.3295784,66.1416,99.534676,22.151295,24.342133,53.666275,35.227547,15.496914,48.609993,45.222218,82.694046,78.24361
2000-01-01,9.079575,73.264854,90.43257,25.017561,35.50792,49.85646,49.503433,11.052166,52.581944,45.72222,72.17399,76.18275
2000-02-01,12.131317,78.63217,90.15985,20.716011,46.184,51.007553,51.65672,10.356155,42.339203,46.645775,81.65881,67.39895
2000-03-01,13.613686,84.58005,92.592545,29.466345,32.05631,51.3405,44.360313,8.373528,51.02596,52.98516,86.10091,76.87875
2000-04-01,10.496696,70.03576,89.17105,25.554628,22.6016,56.38658,38.56301,9.395794,68.1301,56.597393,81.4731,82.19923
2000-05-01,6.690384,57.723392,85.59563,27.298002,17.143936,62.361237,25.091179,16.616909,68.91144,72.880035,83.2215,73.99767
2000-06-01,6.695404,37.91217,68.3225,54.211548,12.056026,70.04246,28.134554,25.251797,54.75865,85.824844,86.77349,56.6158
2000-07-01,8.524105,32.544853,62.976936,64.56806,15.531063,62.71928,24.527342,20.528625,58.948105,96.02408,85.440025,57.633045
2000-08-01,4.2744217,40.334824,76.19446,58.986584,13.345989,70.251595,21.818588,27.045362,60.39032,88.2659,78.155334,65.75597
2000-09-01,6.0060844,40.8652,71.621864,49.12364,16.0079,65.04322,28.946009,26.63378,66.57913,89.351746,90.332184,78.34272
2000-10-01,6.973137,53.199318,89.80682,33.00329,21.636219,77.71698,43.115524,21.873798,63.104095,83.71339,91.94003,76.86537
2000-11-01,6.658596,51.035995,87.14827,20.424892,26.598644,71.71221,49.92338,17.048569,75.25919,52.344364,87.24865,81.799355
2000-12-01,9.191673,43.43843,88.87324,21.673027,18.711636,62.34283,24.669556,12.832348,44.162888,34.060684,75.98699,80.803856
2001-01-01,12.274063,75.09072,93.57192,24.575888,30.56943,42.251812,39.586525,9.422943,32.55667,54.51011,85.11568,75.644875
2001-02-01,14.919254,61.412724,86.96061,18.679451,33.601357,50.112053,43.01858,6.344139,28.843355,34.23754,64.32746,74.53992
2001-03-01,8.259396,76.061745,93.19524,14.855637,23.2332,63.438477,31.918812,7.8224335,33.897686,26.219927,80.99051,78.514404
2001-04-01,8.908974,67.19532,92.108696,28.322687,20.552849,81.65683,37.94249,6.0160027,56.78531,39.5363,81.703705,75.28828
2001-05-01,6.479748,44.24575,86.7346,25.260624,12.270714,71.432655,23.71034,8.123787,62.070675,61.98864,87.402596,84.20325
2001-06-01,6.565132,44.848454,65.28342,56.55762,18.06503,73.61075,32.702324,18.783249,51.905094,90.33742,87.13138,61.598557
2001-07-01,3.8914757,30.917656,54.70766,54.60219,11.231052,67.28405,23.074154,18.55891,51.300716,86.4818,94.19136,65.5178
2001-08-01,4.2011986,43.63133,79.28285,55.01571,8.028358,74.74584,13.2936325,25.98889,58.936623,91.529434,77.072945,72.38358
2001-09-01,3.7726097,46.132545,77.89496,52.20812,12.17696,79.7851,20.827415,30.537619,59.87081,87.22179,93.09813,71.14804
2001-10-01,4.4171677,40.852203,96.826515,29.519722,11.231052,82.52238,23.402294,28.091652,48.07626,76.94236,90.03607,82.31311
2001-11-01,5.2576027,38.86161,95.26953,26.964933,16.08448,73.09846,31.240772,17.541012,48.99873,45.879745,75.40379,84.35393
2001-12-01,8.108719,43.57273,96.36277,15.526981,14.932648,59.803844,23.524506,10.984947,40.79193,24.006668,70.54534,80.5502
2002-01-01,8.715473,61.943302,93.88704,16.92062,20.627522,53.414577,33.091164,8.571289,27.64901,35.870922,76.40877,75.38774
2002-02-01,9.615795,54.3216,98.58647,17.685139,21.330006,49.432716,35.022575,9.771717,24.066174,26.619595,63.842857,80.39902
2002-03-01,7.5804367,68.57079,95.28865,14.563358,24.203653,75.540306,32.4373,6.879627,30.873058,25.214626,78.27144,86.53862
2002-04-01,8.23262,62.969364,85.87637,25.02182,25.97076,63.956863,50.911453,6.9131584,63.49916,35.844097,74.66346,77.79027
2002-05-01,4.656494,46.896065,79.47019,24.785423,19.566254,63.080017,24.880987,6.62479,42.731457,71.17116,92.456924,65.179085
2002-06-01,5.006897,44.16325,62.412743,47.34706,21.101994,71.21642,30.780848,18.478157,44.320847,93.982605,91.10225,64.45313
2002-07-01,6.8745995,29.533478,59.711784,53.42799,11.746719,70.52903,18.132782,26.467026,49.43607,87.30146,90.51546,61.978508
2002-08-01,6.111759,43.21599,74.03642,59.40162,17.197254,78.11049,26.069677,31.848824,67.392166,90.32265,85.97194,74.26946
2002-09-01,10.445698,56.688923,80.2213,44.29067,18.89227,89.492744,38.82672,34.07699,63.17726,87.99389,89.0233,76.02651
2002-10-01,6.321331,48.549164,89.422325,29.06236,26.844255,80.02514,47.211258,21.454075,47.276646,66.33592,94.11505,73.15454
2002-11-01,8.229267,47.690758,89.53633,27.20807,34.591698,73.127716,46.49536,22.572346,59.55754,57.02424,87.97377,83.58785
2002-12-01,9.697945,55.808723,86.758255,21.387012,28.398438,89.46759,49.243263,11.134769,39.440346,35.70997,83.62306,81.56088
2003-01-01,8.036888,68.51863,88.93768,20.51981,34.95159,63.460236,40.619106,14.065716,31.896408,30.95955,73.498695,79.279724
2003-02-01,10.398216,70.89275,88.587555,25.306423,27.797253,74.62421,51.26029,7.5156975,41.699852,34.39843,74.41637,75.45874
2003-03-01,10.833073,65.43468,91.47168,22.423904,27.146566,71.826416,30.396795,10.577278,50.496094,40.380898,71.29723,78.11744
2003-04-01,6.86821,61.261974,87.016,22.906721,27.09061,79.970375,47.5816,6.284672,59.00776,34.452785,85.48122,84.64987
2003-05-01,6.238308,45.530422,85.98482,20.726048,15.427837,76.54269,22.18729,11.237553,43.68868,65.60414,90.664314,70.139755
2003-06-01,5.7427025,40.499203,70.589,47.66793,12.498955,74.44675,25.757267,21.229649,59.47459,85.8809,91.97847,54.320267
2003-07-01,6.1375885,39.26658,69.318,66.67849,12.825096,68.4259,25.210499,24.251257,56.429,90.63554,83.019165,64.0134
2003-08-01,5.068035,45.170708,68.00224,60.742386,17.976223,70.86717,27.263275,21.843563,73.69214,82.702614,91.41092,63.827946
2003-09-01,6.0992203,49.244286,73.241295,49.447323,13.227978,71.95751,28.732512,38.550346,71.02865,89.831375,92.648346,80.48197
2003-10-01,6.0944214,57.60247,85.73541,30.278488,20.570969,83.25417,34.98037,28.412766,70.61937,67.592964,89.1711,82.73139
2003-11-01,8.85384,56.285114,87.03039,24.473482,21.61974,73.72092,33.125835,16.53896,57.386642,48.016457,82.8401,71.23009
2003-12-01,9.085655,65.13411,90.47087,20.67009,29.942755,65.69367,47.333794,13.16243,37.282547,32.089855,74.22612,77.99274
2004-01-01,7.431175,67.111404,83.465225,21.31686,20.596188,60.1853,36.745934,11.05526,45.49444,29.362234,72.715744,85.18719
2004-02-01,5.7889366,63.838085,90.29726,13.032326,27.358067,53.815647,26.946709,9.621887,33.155327,31.61832,71.57414,75.71163
2004-03-01,5.189438,56.76689,96.77374,17.630592,22.672106,57.709187,25.762066,8.832657,44.851894,40.224926,74.76933,87.01756
2004-04-01,9.387512,54.59212,93.87511,13.560074,15.624828,68.90033,22.343658,6.7009354,46.447895,33.22548,69.23515,80.767494
2004-05-01,6.801384,35.42098,85.01659,27.734346,13.335262,74.28942,27.967129,10.272408,50.7783,63.63719,82.64252,72.94374
2004-06-01,6.850811,38.389763,67.677414,51.575504,15.620045,90.42481,23.958792,14.720802,51.105156,88.74909,88.6311,72.5563
2004-07-01,8.024292,34.923523,69.69275,61.652153,14.274368,66.60438,18.784943,21.607042,55.43078,86.100784,94.6181,49.609604
2004-08-01,6.3214684,38.638493,79.06148,59.724518,13.419765,74.332466,22.426567,23.067518,65.45162,91.729034,83.05706,75.82962
2004-09-01,6.456993,49.019672,74.98458,52.718693,18.558537,72.67269,34.45477,34.73857,59.325916,85.10428,95.68794,76.98396
2004-10-01,7.1106987,46.535587,87.12917,27.549395,26.973814,79.64024,43.17298,20.797085,57.310585,69.13789,93.92134,88.14162
2004-11-01,7.459873,62.42544,89.48889,25.17054,29.475437,80.64791,46.143364,16.27694,65.73702,52.750584,90.10434,85.081955
2004-12-01,8.744965,67.40955,90.15855,25.81787,29.440361,73.02665,44.241234,13.276268,51.542023,46.655167,90.561935,82.57715
2005-01-01,9.592201,61.538673,89.68117,25.372932,22.588194,68.384766,39.189022,10.311211,44.63622,30.945671,67.271194,79.25633
2005-02-01,6.3917084,71.8021,95.79195,22.889818,23.543613,79.69002,27.290295,5.8650856,44.181335,28.097347,74.624344,81.00576
2005-03-01,10.055237,69.032036,84.672554,27.164753,28.15115,75.22107,53.774666,8.755798,56.254517,39.350433,79.58078,75.66291
2005-04-01,7.823208,49.34158,93.771866,22.107224,20.341488,73.342834,41.080296,9.274269,51.45296,43.00418,71.82004,82.854645
2005-05-01,7.4563637,35.864616,79.55796,18.005112,16.077969,75.501495,32.698364,15.0019,60.56858,55.680614,88.98662,68.24618
2005-06-01,5.190094,34.7592,74.70749,40.980843,9.87915,71.79558,18.115982,15.554607,46.750862,80.379684,88.236626,72.36459
2005-07-01,4.3814125,55.537136,72.56839,66.31903,20.484966,76.33627,34.708656,39.120544,70.16028,87.42142,86.39264,59.24632
2005-08-01,5.9058456,45.23458,75.147705,59.360447,14.105175,76.06073,29.341349,30.17938,68.911385,85.61656,86.26383,71.23472
2005-09-01,6.109646,46.1525,81.83075,48.919304,13.320946,73.1586,24.001759,27.895176,65.02938,95.7789,92.94362,85.96873
2005-10-01,6.3395348,44.104706,87.04969,30.542961,25.20337,77.10093,57.359936,26.28107,53.102936,82.68346,88.69803,76.734085
2005-11-01,7.3650627,51.948605,93.25014,28.809835,20.998543,66.02067,32.12609,18.205654,70.067345,52.36599,81.62532,82.32476
2005-12-01,6.699852,50.49265,91.30017,19.26379,26.091944,63.50984,27.145187,11.902489,39.554234,35.218975,80.14816,81.00902
2006-01-01,14.531876,68.6602,94.89548,22.216202,25.455385,49.23486,29.02125,8.882404,38.01555,34.935646,64.67989,76.77523
2006-02-01,8.957165,68.69596,89.22975,19.755527,26.350914,60.975883,36.573925,9.129444,32.083275,24.228298,67.0268,74.09839
2006-03-01,7.713825,67.444496,95.080765,21.419815,20.373135,58.31367,39.20688,6.8475533,43.708904,33.95397,71.98553,77.88367
2006-04-01,8.697121,44.133102,90.838776,13.491695,14.216572,80.516624,22.055298,5.643219,64.83755,36.25862,82.30931,78.57442
2006-05-01,5.3734245,49.408764,86.76582,17.818192,12.657928,90.18867,22.055298,7.3968964,60.316017,63.395924,92.34216,72.28458
2006-06-01,4.4941483,45.4317,68.15637,39.112614,12.575039,66.90491,21.293041,17.754807,48.24669,81.92899,93.00365,68.09786
2006-07-01,3.7156372,36.94774,60.892994,63.561703,9.457752,60.66708,21.447445,24.020262,47.75585,90.34306,88.22695,59.092182
2006-08-01,4.5282784,42.25753,73.23212,69.7914,18.071735,73.583176,25.837326,22.731415,66.09714,94.253494,78.208725,58.892273
2006-09-01,4.968727,54.408123,73.90661,51.71991,21.154892,72.13668,31.607069,26.204638,71.56458,89.41666,87.18515,63.576332
2006-10-01,5.0743713,46.62628,90.52835,24.255928,18.729977,86.72194,31.299892,16.391197,64.53362,54.77056,83.97197,85.62488
2006-11-01,5.8593826,58.240536,83.51364,30.589643,29.321926,77.238434,47.74935,30.33285,75.14182,49.38601,90.27156,86.51553
2006-12-01,9.545517,71.71898,86.95761,33.92797,33.98973,68.97876,42.041367,15.378647,38.441372,62.446762,88.98108,80.815674
2007-01-01,7.8839417,64.08307,91.75716,18.584068,33.09897,59.126133,40.361275,9.029343,31.321007,31.60574,74.12961,77.47037
2007-02-01,8.568272,69.60786,88.079895,27.1487,35.229614,66.315636,43.483627,8.673428,41.56977,42.815475,75.5193,78.24206
2007-03-01,13.377991,79.063896,90.786476,33.0197,32.09108,61.405613,52.847454,11.308823,49.966152,44.949352,80.63478,75.2378
2007-04-01,7.748047,63.743332,86.62711,25.061739,22.762846,64.904915,41.542267,10.173126,58.899643,38.593018,80.64772,86.70153
2007-05-01,6.364826,56.94372,77.41051,28.528685,18.18771,78.33913,32.95984,10.279903,54.428043,60.556267,90.44027,74.32698
2007-06-01,4.127411,39.85814,70.91342,47.39385,12.4267235,69.33607,27.985104,22.64313,49.006794,93.71954,96.10257,60.10814
2007-07-01,5.8115387,37.115967,74.788055,66.42726,19.161625,71.49422,25.932116,28.810183,60.617744,91.87526,82.24611,66.527565
2007-08-01,5.02367,56.5053,68.80219,63.744953,13.284157,68.40421,36.1194,40.118603,67.51928,86.75006,83.69081,63.05739
2007-09-01,4.8926277,60.561123,84.436615,48.65897,16.374153,80.83862,33.93052,27.82656,69.36034,90.64735,89.972725,72.75933
2007-10-01,5.1223564,52.057964,89.33046,29.007553,17.760609,78.52355,29.665998,29.654673,58.001762,77.200195,88.33551,73.26085
2007-11-01,6.541168,56.23836,96.7594,28.658108,24.909666,62.068913,35.875114,17.181435,54.12228,49.975857,83.501526,79.44894
2007-12-01,9.265541,64.28206,93.090225,23.851625,30.013824,58.019558,41.209,11.53046,45.72266,38.95055,74.28654,77.09018
2008-01-01,10.649338,61.305443,98.99962,18.021542,22.886002,67.93412,27.604412,8.851925,31.517887,29.06491,71.08415,75.97351
2008-02-01,11.314861,71.42107,98.83863,19.843845,22.680202,57.063354,32.75931,9.343185,37.62543,46.602528,63.237286,67.18063
2008-03-01,8.443649,68.95979,88.47738,28.678211,23.466883,77.61989,36.34086,10.881687,54.573868,39.992104,82.48601,78.2821
2008-04-01,8.191383,51.578182,93.8414,24.683413,17.307888,76.19258,37.706757,7.535816,71.74802,36.115143,84.98214,81.26948
2008-05-01,5.5525246,48.73353,90.09555,21.596447,11.175449,73.854126,25.428598,11.253452,64.254654,51.7956,86.28165,77.626526
2008-06-01,5.441326,48.637268,78.227325,53.68595,11.170471,85.43688,21.813862,21.92838,60.902145,82.8445,88.98192,64.48369
2008-07-01,5.1326294,47.110382,58.321377,64.1501,14.272373,59.38356,27.75544,32.785866,60.1553,84.24359,87.62598,46.424942
2008-08-01,6.722584,46.73364,65.091125,62.54023,15.268166,62.852245,29.977724,34.23475,64.46211,86.258415,88.76284,61.77181
2008-09-01,4.8073387,54.829456,76.14777,52.779778,22.481045,61.740276,33.858006,33.214058,72.29736,95.06125,85.61778,76.30378
2008-10-01,6.7292213,59.267384,80.20564,40.161392,21.788967,77.22157,46.9245,26.78454,64.37581,87.54631,93.1626,76.06479
2008-11-01,6.4520607,51.80058,92.49873,26.190382,19.570004,54.733196,32.7228,22.618797,54.643574,58.414318,85.76384,84.71659
2008-12-01,8.015457,66.465324,96.22798,24.40791,25.413662,49.433903,37.632072,12.551304,45.99841,42.279114,74.6491,79.13682
2009-01-01,12.649284,66.455956,95.204384,25.481464,26.586737,60.185722,37.76911,10.615387,41.986,35.521294,80.88446,69.507614
2009-02-01,12.351086,69.17052,95.108765,33.020653,26.030859,55.714394,41.209717,9.745106,39.75115,39.94076,63.012108,67.81891
2009-03-01,13.352638,76.65947,90.63905,22.533531,23.875416,63.248722,47.6566,6.4568405,49.51547,29.041998,69.1689,80.382065
2009-04-01,8.993134,58.182617,92.12193,31.250921,21.596806,85.03166,37.002552,6.910618,64.16924,46.008415,88.44148,78.91539
2009-05-01,9.072544,44.33106,81.04004,20.718422,11.775761,70.84139,25.855831,9.894207,55.281685,55.007797,86.00404,81.65264
2009-06-01,4.5606995,40.665184,77.5103,29.675665,15.981308,75.67088,27.575323,13.12899,49.713184,73.02601,91.11714,75.98528
2009-07-01,4.794071,35.751423,65.82066,59.689808,14.720455,75.99663,22.138096,28.907484,56.32537,88.759125,81.45817,52.74053
2009-08-01,4.9188576,29.946312,65.52409,61.185654,13.305641,64.85477,25.120062,23.387606,57.579742,88.69267,83.92315,59.247375
2009-09-01,5.007992,41.311817,82.210144,47.060207,18.658596,81.08218,38.07055,24.758661,70.72308,87.70409,80.43393,71.518814
2009-10-01,5.255951,49.39068,89.9276,39.950485,16.670078,87.112564,37.691322,29.22675,60.372097,64.66515,87.676544,73.500854
2009-11-01,5.3774986,52.575226,87.71867,25.954689,26.821728,81.57323,51.330578,20.43481,52.515263,51.8978,87.40103,82.98967
2009-12-01,8.490738,55.482643,90.901596,21.272678,19.663387,76.55089,34.11296,16.255196,39.405952,29.006344,73.52516,81.12431
2010-01-01,10.610722,77.7946,93.19932,26.425837,32.242004,69.78526,38.24039,13.903759,38.480064,34.443382,73.94506,75.40608
2010-02-01,9.9114,64.03312,93.677025,24.423092,32.67867,82.98532,29.979889,9.088963,40.550114,29.23953,64.42217,86.07645
2010-03-01,6.3064613,69.91659,86.85127,25.657572,26.177958,87.4324,49.025665,9.417282,57.082607,35.88306,69.91823,66.17211
2010-04-01,6.3475,50.09598,83.566444,18.380386,17.33797,72.96503,32.192757,9.691425,70.59621,36.70714,90.897804,87.32898
2010-05-01,5.9124756,46.628937,81.17136,24.818716,14.177902,76.05779,21.356594,9.79813,60.88454,58.806282,85.32951,76.32866
2010-06-01,4.4563828,50.560555,75.61949,40.885,10.098541,78.9864,22.049347,17.328121,53.02951,77.51553,90.29041,63.235302
2010-07-01,5.3953743,45.422363,76.39104,66.2148,14.197601,82.281075,31.99084,29.78618,61.073322,85.64635,90.9766,62.096035
2010-08-01,3.7160263,46.885025,84.51364,57.410927,11.111404,91.084946,23.180407,32.55391,68.13218,95.840645,86.20613,63.570187
2010-09-01,4.458027,40.914547,68.884026,47.994743,13.296368,79.73825,27.8491,37.93505,73.185005,91.83023,92.22585,74.96449
2010-10-01,5.781151,53.416927,92.10274,31.829966,14.678589,82.98532,34.289074,20.939629,53.80927,84.80421,85.46249,85.42473
2010-11-01,6.838337,62.85281,90.480835,25.495054,18.741535,57.236916,32.209175,18.915543,62.816696,64.569916,88.77358,77.79624
2010-12-01,9.922894,62.33407,94.81793,19.549198,20.557137,39.23191,40.796352,15.673397,55.27357,50.974236,79.6102,76.12182
2011-01-01,15.342751,78.01911,89.46973,23.441051,28.65757,50.946625,39.559505,14.417976,42.78971,50.248158,81.56192,75.12593
2011-02-01,15.63744,77.47206,80.28221,34.76467,28.107264,66.57338,45.098392,10.554432,62.608894,50.788696,76.340515,79.39
2011-03-01,13.108959,77.90677,82.48506,28.131685,24.152544,63.35132,45.11956,13.086166,68.08266,60.627464,94.08058,79.6277
2011-04-01,10.292301,59.731995,90.458,27.716513,21.342396,73.602005,35.625954,14.085838,66.42034,39.45205,89.09526,91.00668
2011-05-01,6.591572,46.384613,94.49249,24.98126,15.55278,72.68537,27.192255,8.483452,73.289406,50.36701,90.16493,83.77943
2011-06-01,5.811699,35.135887,72.8954,44.018944,8.994686,60.283928,20.271091,19.299099,50.82126,79.91751,90.285416,75.50203
2011-07-01,4.6931763,35.640602,67.27185,65.58022,11.519909,72.7684,20.89466,29.676777,67.206726,81.571686,86.065315,59.722225
2011-08-01,3.885624,43.463753,62.594242,62.094406,15.906082,66.31126,33.51427,33.738953,67.09276,91.93634,85.537796,61.111015
2011-09-01,7.1939774,58.50927,74.774254,61.78669,19.167221,72.73584,29.058088,26.874771,70.39134,94.63902,82.81395,61.920197
2011-10-01,6.8195076,58.330177,79.52676,46.374844,16.829231,71.52777,38.9571,32.278522,67.91821,85.06564,92.57294,84.78235
2011-11-01,6.8390465,67.09601,86.350235,33.1512,21.495441,61.877865,24.862406,16.840626,72.13506,64.65219,91.70514,79.39325
2011-12-01,7.167927,51.985367,94.23525,23.248934,23.750397,60.827724,31.64681,9.660587,41.98053,51.93001,78.96831,81.091385
2012-01-01,7.053402,74.69908,91.13519,23.848024,29.144503,54.413486,28.297714,11.438206,34.025696,40.85353,75.86544,78.287384
2012-02-01,9.275814,61.330544,81.32576,27.131353,25.296646,64.48572,30.68559,9.629456,31.177116,37.716198,80.105865,79.8674
2012-03-01,8.57016,65.21895,90.377625,29.989668,30.547703,66.62702,41.228256,8.124054,39.013958,58.14292,72.24794,71.66395
2012-04-01,10.236156,49.175407,89.855286,22.087938,17.081833,71.412506,35.61383,7.686062,53.17413,31.152784,75.50207,78.61669
2012-05-01,6.0297966,60.59244,86.610886,21.109753,16.199356,80.38164,25.78655,10.385399,62.307106,45.489773,87.400894,74.61148
2012-06-01,6.8052063,33.036156,62.772675,37.87193,12.491013,70.08068,20.69447,16.196114,49.348984,71.047516,91.24064,57.674107
2012-07-01,5.570713,32.29481,80.122086,57.915813,13.890968,77.581726,21.581814,23.916157,67.178566,82.15795,90.03697,67.80473
2012-08-01,5.7962,51.748215,79.99718,63.030605,12.494255,75.47449,22.193382,36.476837,73.28939,91.30391,85.558075,62.428772
2012-09-01,6.2569046,43.828644,88.137375,50.169815,15.923584,76.87769,21.109753,30.576902,65.11513,89.347534,88.83654,75.5848
2012-10-01,5.0808105,50.95658,89.11069,28.662708,17.378696,82.90254,34.49613,25.89686,72.03705,57.16149,89.903946,85.29041
2012-11-01,6.398033,45.801235,94.13626,25.369646,19.928791,68.18271,30.55906,13.295624,59.07082,54.43944,86.98074,89.18207
2012-12-01,7.3729744,55.568493,86.87855,23.55116,29.777159,66.44209,44.323414,11.608536,48.059338,41.512142,78.75458,80.57306
2013-01-01,8.1528015,55.333576,89.459946,20.512196,25.611647,55.839188,30.298586,9.112663,36.86351,32.187805,72.288414,82.82921
2013-02-01,9.13995,78.490585,89.09718,24.446333,22.972837,71.28682,27.297018,8.151196,35.642014,32.313004,69.35266,82.071594
2013-03-01,7.2571487,49.380203,90.75206,15.430397,17.632618,80.53711,35.8571,8.534821,51.529453,23.356459,80.87097,83.91748
2013-04-01,5.1512337,60.5181,91.93022,18.478512,15.778706,80.964066,27.35962,7.4577866,51.87776,33.990353,82.62215,85.92227
2013-05-01,7.3053017,43.932438,87.763336,25.149374,11.229809,69.18091,18.224903,8.651993,50.08164,66.92893,91.65414,74.28679
2013-06-01,7.5155716,31.096329,82.721664,47.27108,9.915218,77.047585,18.772247,16.685596,49.585655,86.50974,91.10037,64.39927
2013-07-01,6.4899025,31.186214,86.96559,59.359207,15.610168,68.349464,22.345236,18.943996,59.675415,85.67829,84.98488,48.377007
2013-08-01,7.6696625,42.25028,84.60286,74.5436,17.594093,72.65599,31.226343,22.687126,68.959404,94.21751,80.25781,60.800602
2013-09-01,5.8430405,47.157116,76.85336,51.269424,15.520283,78.31883,26.054659,40.46057,67.88237,91.52733,83.4857,71.20496
2013-10-01,6.0019455,46.93561,87.761734,40.221413,13.237808,76.79237,25.459162,20.03387,65.823006,92.50003,90.62846,80.41833
2013-11-01,7.3036957,51.081627,90.77614,32.00322,23.23768,69.445755,34.751175,19.096481,57.93547,58.593567,84.74732,82.37015
2013-12-01,9.255516,66.179344,99.036064,23.022594,34.75278,59.831112,45.932415,13.046799,48.65469,56.389744,90.28016,87.35724
2014-01-01,10.502777,76.08344,90.29202,27.557442,35.83725,61.91513,47.42127,14.753437,35.976536,42.195625,64.962585,76.48619
2014-02-01,9.021004,84.62336,98.49632,32.15883,37.047173,54.9174,43.549862,14.464802,44.67923,62.09469,77.33363,81.7605
2014-03-01,11.554955,75.517914,86.67401,29.947075,25.380928,63.772804,30.18369,13.827118,45.040024,36.540382,79.71823,82.659966
2014-04-01,7.3965874,46.84064,88.67768,21.33332,19.95391,79.30542,42.15703,13.424374,53.435627,39.35961,79.10237,79.80885
2014-05-01,8.48904,55.492992,75.94752,27.223497,17.983807,73.935455,36.94313,10.72261,57.189564,49.096024,87.88561,79.250046
2014-06-01,4.988495,39.899963,73.38504,46.94972,13.4411545,72.91852,21.299759,22.852013,50.173374,77.00641,87.340225,66.34871
2014-07-01,5.3492928,36.44305,66.647415,59.421455,9.1485405,81.01542,16.668163,25.075512,66.00637,82.980484,87.13718,77.49138
2014-08-01,5.4097023,41.729107,68.40104,58.052116,14.370827,63.41033,25.439663,33.74968,62.77936,86.833435,88.99652,59.609406
2014-09-01,4.5924606,47.38435,80.02869,48.39793,12.590351,73.958954,30.141735,46.286865,71.564285,86.7059,80.855995,67.4227
2014-10-01,4.9213715,45.848877,84.80963,35.855713,17.394787,70.763824,34.31017,31.09994,56.66767,69.288765,91.04886,90.077225
2014-11-01,7.3999443,52.93219,86.219246,29.26576,26.478415,69.110886,42.939026,26.32235,68.253365,70.7118,87.32512,79.39604
2014-12-01,8.116501,52.415333,87.40567,20.314705,18.89502,75.27291,20.524467,16.65474,35.578823,35.515053,79.04363,82.35623
2015-01-01,8.495911,72.283325,87.779144,18.649055,39.498642,53.988655,37.117958,13.597828,20.652756,29.96324,73.993996,81.64925
2015-02-01,10.917774,71.84774,93.40535,24.37505,25.84496,53.165,29.183935,12.5175705,39.45271,26.80642,82.21789,87.84885
2015-03-01,9.368668,60.349815,92.0685,22.013374,19.776833,69.29124,30.126387,10.732452,40.464855,27.183401,68.108025,79.70732
2015-04-01,7.5613785,67.5473,86.21895,21.265747,19.729313,84.39899,36.54615,6.9056206,55.4253,47.351887,85.569534,89.0574
2015-05-01,5.627369,43.10372,83.91272,21.97219,17.76521,80.275955,22.520239,8.842796,44.88884,47.713028,87.8029,75.24849
2015-06-01,4.6817474,32.624283,81.321365,45.346603,13.581985,75.90108,24.313276,23.633759,44.936356,73.85619,83.11599,69.55259
2015-07-01,3.8596764,26.427855,70.11331,53.61326,6.5793266,71.80656,11.478497,16.138489,48.924755,87.63342,90.73164,55.19563
2015-08-01,3.9610481,40.072037,81.73003,48.352947,9.38451,87.79657,20.239346,23.763643,73.96232,88.93702,81.05209,70.50613
2015-09-01,4.320606,30.630085,86.04788,34.917847,14.874493,82.301834,34.756287,30.03927,62.02564,84.3784,85.8293,75.303925
2015-10-01,3.105713,48.79012,84.02518,27.19132,16.537643,82.447556,37.637497,30.058277,54.330788,66.34825,89.51675,75.40054
2015-11-01,5.358097,59.29807,89.48348,39.31649,18.872395,82.51092,48.557278,18.329098,49.99234,77.71312,92.0574,79.76909
2015-12-01,6.392418,54.082108,87.76806,19.678627,28.384037,84.22951,43.47912,18.062992,35.353436,48.257908,82.64872,92.41696
2016-01-01,8.687054,69.31681,79.07946,17.530754,33.208145,83.74079,38.07405,10.736027,31.177034,36.02995,72.528275,80.13642
2016-02-01,7.0196266,60.646835,90.58423,20.990627,26.918356,81.79086,29.314775,13.850071,28.905632,36.01371,79.87177,83.26183
2016-03-01,9.060478,67.120094,87.73807,27.46713,25.505833,80.48874,32.482403,10.58828,56.107273,30.683464,75.32247,86.93115
2016-04-01,7.2485504,55.116882,86.846725,21.440361,24.012129,86.036545,43.29227,9.302395,57.631824,41.97229,77.918594,87.14384
2016-05-01,5.3116074,42.72239,84.60779,23.817297,15.941257,81.76488,23.354574,8.537682,50.085377,59.698658,86.52038,78.73851
