,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5,mgu850_cluster6,mgu850_cluster7,mgu850_cluster8,mgu850_cluster9,mgu850_cluster10,mgu850_cluster11,mgu850_cluster12
2005-09-01,0.6244896,-0.7608242,0.7287453,-0.08019714,-0.16109085,0.8364876,-0.838929,0.8957645,-1.2779194,0.22524872,-0.01534195,-0.4362011
2005-10-01,0.96166533,-0.7698902,0.13563767,-0.25349197,-0.31032714,0.7496666,0.1391243,0.9023895,-1.414603,0.3295044,0.021618271,-0.354261
2005-11-01,0.38843155,-0.62344325,-0.7367649,0.06659813,-0.43655014,0.76431084,0.466885,0.8148697,-1.0115265,0.48466796,-0.031032562,-0.34170836
2005-12-01,0.50454295,-0.697015,-0.91738206,0.2273407,-0.7161926,0.7378109,0.5641674,0.49129295,-1.1903999,0.63634455,-0.12308502,-0.024407577
2006-01-01,0.38349038,-0.4397022,-1.3344094,0.7320045,-0.5702385,0.8656639,0.23296738,-0.6261387,-1.006506,0.6514343,-0.18612404,-0.036850356
2006-02-01,0.4134701,-0.49653894,-0.90626144,0.4334568,-0.81257474,0.97246665,0.33071366,-0.16051635,-0.6776665,0.6314476,-0.20829658,0.030604172
2006-03-01,0.4025402,-0.43064576,-0.9150055,0.23890075,-0.5764847,0.932806,0.3428932,-0.33040124,-1.0620937,0.3247803,-0.20236321,-0.084942624
2006-04-01,0.16769905,-0.4818611,-0.41097182,0.05121536,-0.50715715,0.6904701,0.15333366,0.26575738,-1.2044971,0.29854774,-0.13959274,-0.1258522
2006-05-01,0.36038095,-0.7185761,0.8765942,-0.18799782,-0.26107255,0.3341488,-0.3622547,0.70327413,-0.45656586,0.27918625,-0.014989853,-0.19236985
2006-06-01,0.4778015,-0.7894653,1.0933224,-0.42564926,-0.2785614,0.8600429,-1.0880134,0.7460575,-0.7404362,0.21860199,0.06964035,-0.63613206
2006-07-01,0.44001466,-0.7023369,1.3731331,-0.1577057,-0.13303451,0.9968254,-1.2510281,0.9849583,-1.0545986,0.20236321,-0.0046844482,-0.5268307
2006-08-01,0.49997407,-1.0895748,1.2244835,-0.41097182,-0.16426392,0.85910606,-1.2344768,1.0795815,-0.85473365,0.22266197,0.06964035,-0.5377609
2006-09-01,0.45313072,-0.7888409,0.8185085,-0.03029213,-0.11929397,0.7879044,-0.85348475,1.0820801,-1.5661274,0.2198513,0.016863633,-0.5046585
2006-10-01,0.3941082,-0.62738764,0.87128526,-0.13678245,-0.36787644,0.7772865,0.06058388,1.1176808,-1.1226776,0.33289987,-0.031853486,-0.33695945
2006-11-01,0.34414178,-0.5046581,-0.077135086,0.0783844,-0.5115288,0.7788479,0.32009584,1.0480407,-1.109874,0.34851417,-0.05183983,-0.16207771
2006-12-01,0.21516685,-0.5639931,-1.273825,0.3247803,-0.7407486,0.9190655,0.31385002,0.35881957,-1.0389843,0.5405716,-0.071826175,-0.12772599
2007-01-01,-0.02055893,-0.76613694,-1.132983,0.08801727,-0.7298378,0.9755802,0.29264182,0.13459587,-1.2370625,0.5432026,-0.16896744,0.104400255
2007-02-01,0.05846405,-0.25923386,-0.43719596,0.26983452,-0.61098254,0.83552325,0.39190215,0.1394146,-1.0970055,0.47028273,-0.12399521,-0.013813019
2007-03-01,0.083841324,-0.53003156,-1.1917686,0.6694462,-0.44008714,1.0501057,0.40250283,-0.66398543,-0.9868229,0.3501419,-0.1635067,0.038869094
2007-04-01,0.24092332,-0.45293617,-0.6986782,0.070992276,-0.4812042,0.710564,0.25248757,0.55605125,-1.0700219,0.21137008,-0.08512612,-0.2174736
2007-05-01,0.1782833,-0.9065151,0.9932472,-0.26565856,-0.3411476,0.71441877,-0.30838203,1.2515175,-0.89430845,0.2550575,0.05750046,-0.4362324
2007-06-01,0.61033976,-0.8483723,1.3260434,-0.22389832,-0.02184372,0.8939869,-1.0632759,0.9386383,-0.8480511,0.2566639,0.03694153,-0.56343997
2007-07-01,0.5573368,-0.98071975,1.1400505,-0.22004357,-0.16961059,0.914225,-1.2531235,1.2341709,-1.0154126,0.18856278,0.1088974,-0.5978115
2007-08-01,0.43783838,-0.6241528,0.9807194,-0.3498211,-0.2081581,0.9177578,-1.3115876,1.0340436,-0.974295,0.22775307,0.07452583,-0.43077165
2007-09-01,0.7407597,-0.61419487,1.0183036,-0.13074112,-0.10279465,0.85351217,-0.9681915,1.0921867,-1.4484326,0.14905167,0.014134216,-0.37423477
2007-10-01,0.7076725,-0.81817627,0.62318915,-0.051396944,-0.18117447,0.7908718,0.39061776,0.9653004,-1.1917686,0.31287917,-0.00128479,-0.37808952
2007-11-01,0.38258666,-0.5981327,-0.76131856,-0.022807311,-0.59363556,0.87728274,0.5268196,0.91165507,-1.0401474,0.45325738,-0.010279084,-0.25827026
2007-12-01,0.20590934,-0.43912315,-1.2964897,0.5432022,-0.6675186,0.810788,0.5804653,0.08801727,-1.3215462,0.6440689,-0.076453015,-0.08737526
2008-01-01,0.20416336,-0.59715384,-0.9534012,0.66169393,-0.725914,0.95212287,0.21566543,-0.23898926,-1.4361721,0.72559434,-0.18818817,0.09010048
2008-02-01,0.31151694,-0.45976678,-1.2336067,0.43260878,-0.58597106,1.0096344,0.43165055,-0.9559574,-1.2157142,0.6594574,-0.20608063,0.12109222
2008-03-01,0.42366296,-0.4920372,-1.1604401,-0.13259467,-0.63836974,0.752433,0.4402771,0.27573243,-1.4563015,0.48053473,-0.22173615,0.028116608
2008-04-01,-0.27381516,-0.6834202,-0.5952366,-0.1658226,-0.36679155,0.7795914,0.27573243,0.7952469,-1.2722667,0.39139327,-0.086265944,-0.16997643
2008-05-01,0.014697266,-0.7112171,1.1527722,-0.40513152,-0.29011077,0.3866001,-0.57702523,0.9057953,-1.0371113,0.27477378,0.07316665,-0.35433045
2008-06-01,0.35113525,-0.9099491,1.4895298,-0.23579445,-0.023643494,0.7581841,-1.0562817,0.89684904,-0.83901864,0.25336686,0.07156906,-0.65849876
2008-07-01,0.53229445,-0.6904491,1.2288139,-0.18946609,-0.086904906,1.0412648,-1.2719471,0.9693764,-1.2074074,0.23164062,0.0709301,-0.58469313
2008-08-01,0.43005294,-0.81601447,0.7559475,-0.26231307,-0.15975189,0.8473259,-1.1850418,1.2767398,-1.2281754,0.19138336,0.037382126,-0.63166046
2008-09-01,0.7035488,-0.865218,0.55114555,-0.1278019,-0.2760521,0.75818443,-0.5910835,1.1818473,-0.90930974,0.15176468,0.034506608,-0.35816422
2008-10-01,0.6946026,-0.81984866,-0.4214264,-0.049203873,-0.041535188,0.7668106,0.15336189,1.2518181,-1.5729206,0.24857445,0.02587967,-0.32908934
2008-11-01,0.34059182,-0.5185558,-1.2243412,0.19777337,-0.32269973,0.70802194,0.48372993,0.6805447,-1.0748131,0.37190324,-0.021726226,-0.1325943
2008-12-01,0.15527916,-0.3913929,-1.0521282,0.26646653,-0.6390091,0.6358139,0.4786175,0.5693569,-1.4975173,0.7463623,-0.08882217,0.07540283
2009-01-01,0.26860732,-0.52685815,-0.6750778,0.42103347,-0.8673096,0.9666622,0.24757156,-0.27507934,-1.0889915,0.58899385,-0.19773369,0.058899306
2009-02-01,0.05760498,-0.43753853,-1.2152046,0.53947943,-0.6951424,1.0019372,0.36407584,-0.68090266,-1.1711918,0.60614586,-0.16569519,0.011650467
2009-03-01,0.20711899,-0.37863922,-0.7048508,0.21585655,-0.6556603,0.96957475,0.31423798,0.35760346,-1.2876961,0.4097069,-0.22491798,-0.031067658
2009-04-01,0.16019325,-0.5902885,-0.65080565,-0.008737946,-0.46860582,0.7776661,0.25792733,1.0559822,-1.182195,0.3731373,-0.14368859,-0.08737831
2009-05-01,0.34498215,-0.83915484,0.6867283,-0.29514426,-0.37734452,0.8964359,-0.2310669,0.6275051,-0.6556603,0.25048408,0.038510896,-0.328154
2009-06-01,0.27151984,-1.0582473,1.0093801,-0.30808944,-0.28155214,0.76601565,-0.72621,0.9893154,-0.74983484,0.27119637,0.09449806,-0.48414
2009-07-01,0.21003112,-0.8268566,1.3404468,-0.33948058,-0.10161743,1.0242672,-1.2669842,0.97669446,-0.9443321,0.24271698,0.09158516,-0.6462749
2009-08-01,0.33365554,-0.6896408,0.90970457,-0.18511239,0.041423798,0.9844612,-1.1624539,0.8588955,-1.0796063,0.30032197,0.06310654,-0.56180954
2009-09-01,0.6177963,-0.86925125,0.8226498,0.049837876,-0.18381806,0.8715168,-0.62685776,0.88154906,-1.3142331,0.19158478,0.06763725,-0.33527336
2009-10-01,0.6414207,-0.50905913,-0.09158516,-0.19546814,-0.26731262,0.7491871,0.062135696,0.9304161,-1.4475658,0.363105,0.003559494,-0.42103347
2009-11-01,0.28478852,-0.7087345,-1.0601895,0.22912522,-0.5300949,0.93171084,0.46601716,1.1016128,-0.9705456,0.41197205,-0.049838256,-0.29417306
2009-12-01,0.30808908,-0.8776657,-1.1003186,0.45501405,-0.6220039,0.95792425,0.2708725,0.15210266,-1.2226479,0.5135895,-0.082847595,-0.06537171
2010-01-01,0.21316032,-0.5365421,-0.68350375,0.49020272,-0.77254105,1.1548398,0.44353256,-0.38958055,-1.0260826,0.4839138,-0.10128403,-0.02085266
2010-02-01,-0.05097313,-0.43062362,-0.7132931,0.83046496,-0.5679863,1.1905873,0.4839138,-0.28200722,-1.2640674,0.4213558,-0.106911086,-0.0052959444
2010-03-01,0.16880684,-0.12313004,-0.6722496,0.31212768,-0.5276054,1.0797039,0.520985,0.41936988,-1.0780487,0.38064346,-0.13140488,-0.00628891
2010-04-01,0.06553688,-0.3995102,-0.41705284,-0.08473434,-0.3488678,0.5534226,0.30815545,0.32702255,-0.8665436,0.3693897,-0.015225982,-0.12908784
2010-05-01,0.31278953,-0.5755993,0.3584671,-0.0933403,-0.22110443,0.4177147,-0.4243347,0.7758511,-0.8549587,0.28101426,0.041374207,-0.43989182
2010-06-01,0.423011,-0.7599632,0.7755197,-0.41738397,-0.16549683,0.89335406,-1.1214092,1.068119,-0.8960018,0.1651661,0.06388207,-0.59380376
2010-07-01,0.4163906,-0.59181786,0.85727537,-0.30120507,-0.044353485,0.8864029,-1.3200058,1.295512,-1.0975773,0.23169594,0.100953296,-0.5663311
2010-08-01,0.4746456,-0.97808874,0.89699477,-0.3111351,-0.08010025,0.96087646,-1.3355625,1.1498744,-1.2564548,0.09665032,0.059579086,-0.47563896
2010-09-01,0.62888944,-0.73546946,0.3660799,-0.045677185,-0.073480986,0.86290246,-0.7751888,1.2561238,-1.3726337,0.12313004,0.024493407,-0.45842704
2010-10-01,0.5583874,-1.0005963,0.2432808,-0.17244835,-0.34489593,0.5908249,0.3293396,1.1548398,-1.1012185,0.33761406,0.008274841,-0.30947953
2010-11-01,0.34324113,-0.56136626,-0.8407257,-0.0026477813,-0.40844727,0.58850825,0.5117176,0.72355384,-1.1376278,0.4885475,-0.016218567,-0.16582794
2010-12-01,0.21415368,-0.6050579,-0.62226945,0.11849594,-0.6765526,0.8178871,0.5153583,0.11353111,-0.85727537,0.626572,-0.06652985,-0.06057205
2011-01-01,0.25967216,-0.55092543,-1.1811574,0.291605,-0.6611115,0.9583305,0.342136,-1.0057033,-0.9165726,0.7200638,-0.15089074,0.050881576
2011-02-01,0.39863205,-0.4656555,-1.0053524,0.6912891,-0.593737,1.015178,0.20387802,-0.5182915,-1.1888778,0.6035622,-0.1849289,0.12281799
2011-03-01,0.4368805,-0.34143335,-0.93903047,0.41898423,-0.39582443,0.72497636,0.40740508,0.118255995,-1.332048,0.5312756,-0.16948852,-0.067725375
2011-04-01,0.0989563,-0.5151337,-0.32774848,0.00035095215,-0.58952636,0.66883165,0.3428379,0.8372673,-0.93832856,0.19545594,-0.10948334,-0.14317055
2011-05-01,0.19545594,-0.850602,0.61128235,-0.14387245,-0.30458832,0.45723343,-0.42459908,0.6488293,-0.8235817,0.22212486,0.011930848,-0.2986229
2011-06-01,0.558646,-0.808493,0.819722,-0.25616342,-0.15650482,0.85375977,-1.0800956,0.7555054,-0.56285703,0.29581565,0.083516315,-0.5793495
2011-07-01,0.58917505,-0.87937623,1.0520233,-0.39056128,-0.1403633,0.9590324,-1.2436187,0.9923687,-0.80007136,0.31827393,0.07965622,-0.5505749
2011-08-01,0.56566393,-0.8320038,1.0018432,-0.051232528,0.0245636,0.82463455,-1.3401191,1.0253544,-0.91902846,0.21721229,0.062461473,-0.5095188
2011-09-01,0.6807621,-0.76111984,0.8295475,-0.07930565,0.02315979,0.8144577,-0.84393466,0.9021851,-1.2208099,0.1940525,0.027019883,-0.5274151
2011-10-01,0.34810105,-0.7098877,-0.010527039,-0.06175995,-0.17826156,0.41617662,0.28283232,0.9874557,-1.1148357,0.34599572,-0.00350914,-0.25826874
2011-11-01,0.34880295,-0.79375494,-0.45547906,0.21124688,-0.4751297,0.55233,0.1480835,0.63058203,-1.1155376,0.4021408,-0.045267105,-0.124923326
2011-12-01,0.26107597,-0.683218,-1.6050549,0.28493768,-0.78954315,0.8348106,0.5737354,0.68988574,-0.96289253,0.59654427,-0.107027054,0.07790184
2012-01-01,0.16575775,-0.59505385,-1.1053867,0.5505165,-0.7681786,0.9439823,0.23674926,-0.63155365,-1.2256031,0.77320135,-0.20393257,0.056927107
2012-02-01,0.38609847,-0.35897446,-0.7246464,0.95101434,-0.67106783,1.0203311,0.3516075,0.23540954,-0.81171113,0.72330666,-0.18551484,-0.07467461
2012-03-01,0.25985488,-0.54314995,-1.2209152,0.70154035,-0.36768112,0.9269043,0.4557503,-0.48957175,-0.96340406,0.2966896,-0.22435912,-0.012390137
2012-04-01,0.362323,-0.7289993,-0.12389984,-0.3432358,-0.5264069,0.7202927,0.3134327,0.7028801,-0.9798126,0.3204651,-0.15336761,-0.18082657
2012-05-01,0.378397,-0.5970627,0.54850733,-0.19455604,-0.35964432,0.7983162,-0.2655472,0.93226165,-1.2657871,0.27827185,0.007032013,-0.46345216
2012-06-01,0.54314995,-0.7665043,0.9456566,-0.50531006,-0.042862702,0.79965556,-1.1010338,0.93594587,-1.0652034,0.23507461,0.051568985,-0.6452835
2012-07-01,0.696183,-0.84352267,1.1693462,-0.32615775,-0.06630325,1.0206661,-1.3233833,0.9557026,-1.0410926,0.25550157,0.075344466,-0.6201687
2012-08-01,0.6513115,-0.5381271,1.0869694,-0.23875809,-0.20225754,0.90446854,-1.2852093,1.2215847,-0.96608317,0.2300518,0.015068817,-0.4688099
2012-09-01,0.84117925,-1.0354004,0.6040951,-0.049559783,-0.079697415,0.9232208,-0.81405526,1.0752494,-0.64695776,0.1493496,0.008036804,-0.38576356
2012-10-01,0.7129261,-0.5605625,0.22469369,-0.19790459,-0.28597412,0.6854671,0.2829605,0.9744549,-1.3783009,0.2618637,-0.0046878816,-0.27057037
2012-11-01,0.32113495,-0.21766166,-1.0297077,0.09443168,-0.26588288,0.7253162,0.32984123,0.6680542,-1.335104,0.47014922,-0.04319763,-0.09141807
2012-12-01,0.27224463,-0.60275614,-1.7680832,0.25449675,-0.6904907,0.9356102,0.3362034,0.19757004,-0.78123856,0.5588886,-0.13562012,-0.114523694
2013-01-01,0.16919251,-0.5166359,-0.89448816,0.30862275,-0.7647629,0.9769821,0.33935547,-0.34647292,-1.2490486,0.55836755,-0.16433983,0.050466537
2013-02-01,0.22030601,-0.71138495,-0.913575,0.80811274,-0.6081871,1.1028244,0.37041205,-0.16725159,-0.98830414,0.48849106,-0.2293644,-0.01617508
2013-03-01,0.33320922,-0.66674155,-0.88122445,0.26462632,-0.59136504,1.1516739,0.3160633,0.021027755,-1.2474312,0.36232415,-0.15237007,0.012616729
2013-04-01,0.39338073,-0.5991291,-0.50466615,-0.09931564,-0.30085832,0.6893867,0.1313427,0.86278456,-0.98603976,0.29568252,-0.009381485,-0.111932375
2013-05-01,0.18213272,-0.8129654,-0.051436998,-0.3296505,-0.2070427,0.64312553,-0.36717683,0.6382729,-0.9685707,0.26430282,0.04852562,-0.41829032
2013-06-01,0.5286053,-1.0196842,1.5007346,-0.06502457,-0.0556427,0.82817,-1.0982956,0.937191,-0.78482056,0.29956475,-0.034614943,-0.6796814
2013-07-01,0.6172455,-0.9388081,1.3690681,-0.13878326,-0.040114593,0.870549,-1.1888767,1.0872967,-1.2901337,0.2558914,-0.0019409179,-0.5865124
2013-08-01,0.5211647,-0.7388832,0.53054655,-0.21480675,-0.07440643,0.90160525,-1.2471073,1.0950611,-0.8174942,0.18892594,0.052731324,-0.5900711
2013-09-01,0.77543867,-0.7832031,0.6887398,-0.20186654,-0.14816436,0.8178177,-0.7405003,1.0471817,-0.9242504,0.10384484,0.013263702,-0.35326654
2013-10-01,0.70717967,-0.85210913,0.42896613,0.12616654,-0.3066818,0.7602337,0.022645187,0.72270775,-0.95239526,0.28597718,0.048202135,-0.31768075
2013-11-01,0.39564514,-0.4567875,-1.1898476,0.2895359,-0.29697648,0.6783878,0.31832808,0.40599746,-0.7172081,0.523753,-0.05370178,-0.18827935
2013-12-01,0.17922135,-0.5256939,-1.3548343,0.27044907,-0.82752305,0.8656967,0.47166863,0.7110615,-1.1727016,0.5512508,-0.1313427,-0.029438782
2014-01-01,0.11703911,-0.5545338,-0.37551346,0.52321357,-0.73586196,1.0671966,0.30298233,-0.099565506,-1.268636,0.54134595,-0.19814186,-0.008571625
2014-02-01,0.20341682,-0.42793387,-0.70322263,0.9152111,-0.5637642,1.160498,0.17341538,-1.0767581,-1.2577565,0.517279,-0.10055427,0.052749634
2014-03-01,0.41804314,-0.35111696,-0.6201412,0.4942009,-0.50837785,1.0764278,0.3168293,0.16517334,-1.0629113,0.48595887,-0.09132347,-0.052090455
2014-04-01,0.13319358,-0.59244764,-0.8720223,0.12989655,-0.41210938,0.9349926,0.3550728,0.73190534,-1.2472064,0.19253731,-0.04055176,-0.13616066
2014-05-01,0.25188065,-0.6811336,0.09165268,-0.0774765,-0.26309052,0.74707067,-0.30496025,0.93103635,-1.0553284,0.2749588,0.07879524,-0.3418854
2014-06-01,0.53310394,-0.7045414,1.2083031,-0.39331666,-0.13648987,1.0348873,-0.9775219,1.0220299,-0.99334717,0.2525406,0.10220299,-0.5964039
2014-07-01,0.5842056,-0.8799351,1.010491,-0.323423,-0.17209625,1.1090672,-1.2996266,0.9844456,-0.84300995,0.212648,0.13121529,-0.59112895
2014-08-01,0.58618355,-0.75432396,0.9824673,-0.3395775,-0.10813751,0.95378494,-1.2396237,0.90103453,-1.0342286,0.2063839,0.070223615,-0.40188867
2014-09-01,0.5983822,-0.84037244,0.62574613,-0.13352318,-0.2419899,0.77377546,-0.91883814,1.3246826,-1.4361168,0.16319504,0.026045227,-0.43090096
2014-10-01,0.5106853,-0.76817095,0.04351883,0.107148364,-0.16022797,0.72827876,0.115060806,1.0131279,-1.2132485,0.16286545,-0.064618684,-0.34716073
2014-11-01,0.38804168,-0.64816475,-1.1206062,0.4038666,-0.42661515,0.7622364,0.29605865,0.79256785,-0.85454905,0.50870705,-0.026704788,-0.07319069
2014-12-01,0.14737014,-0.46782607,-1.5551338,0.54662097,-0.60794294,0.94686127,0.5400276,0.47310105,-1.0355473,0.522884,-0.052420426,-0.040881347
2015-01-01,0.16383247,-0.49119148,-0.3432533,0.6418804,-0.80877,1.0581859,0.36709443,0.04156952,-1.3308322,0.54682124,-0.088946536,0.04370918
2015-02-01,0.36587182,-0.6492165,-0.9784092,0.7442757,-0.6437149,1.0429027,0.31238213,-0.11890068,-0.80143356,0.48232728,-0.215794,0.09505959
2015-03-01,0.31880075,-0.49791566,-0.7910412,0.68772924,-0.56668854,0.95181733,0.4908859,-0.0061130524,-1.1324608,0.4835499,-0.19317551,-0.048905183
2015-04-01,0.37656975,-0.59970015,-0.54773825,0.008558273,-0.5336777,0.9787151,0.15557937,0.38879624,-1.0251751,0.30260086,-0.15955314,-0.32919273
2015-05-01,0.121040344,-0.67825395,0.20081711,-0.21671104,-0.27570266,1.0083637,-0.29251403,0.91850054,-1.1294041,0.22099037,0.034539033,-0.34661523
2015-06-01,0.6800877,-0.76872826,1.3179947,-0.41905633,-0.28242722,0.9744358,-1.0306771,0.96007,-0.75986445,0.29648742,0.0751915,-0.3891018
2015-07-01,0.409581,-0.7054573,1.1920639,-0.16963997,-0.015283203,1.0869175,-1.1847283,1.3647602,-0.9689339,0.2870121,0.09016876,-0.52878726
2015-08-01,0.33438912,-0.82374686,0.8815163,-0.2998497,0.04523773,1.0199791,-1.1263473,1.366594,-1.2678668,0.2362732,0.026897812,-0.47224084
2015-09-01,0.60886955,-0.7592529,0.7604755,-0.112176135,-0.07458039,0.7995998,-0.59358674,1.3696514,-1.1633323,0.17728119,0.041875076,-0.4364788
2015-10-01,0.57524717,-0.94570386,0.80326766,0.11706658,-0.17667007,0.7473324,0.16597214,1.3091309,-1.339085,0.1546627,-0.03881836,-0.27295226
2015-11-01,0.20815277,-0.83230513,-0.3081028,0.44075814,-0.4193619,0.7858448,0.3576191,0.77484167,-1.0031674,0.29067993,-0.038207244,-0.22802047
2015-12-01,0.19562073,-0.85033876,-1.2965988,0.14793816,-0.7372459,0.79501534,0.3551739,-0.0155883785,-1.263588,0.36037025,0.008864212,-0.21640548
2016-01-01,0.094142914,-0.51096994,-0.5702446,0.3378994,-0.8044922,0.8764461,0.1429573,-0.27577132,-1.307854,0.4402836,-0.08146362,0.013313293
2016-02-01,0.14042167,-0.6200104,-1.0054566,0.28147697,-0.6022598,1.2143456,0.4951206,-0.569928,-0.8539406,0.3730839,-0.15119895,-0.057056427
2016-03-01,0.34994468,-0.42316666,-0.76360166,0.24439049,-0.54647064,1.0602939,0.4050991,0.13566704,-0.97724533,0.36135596,-0.14676133,0.056422044
2016-04-01,0.22568893,-0.622229,-0.67801744,-0.124255754,-0.40763474,0.82763135,0.35248032,0.9591774,-1.1049881,0.24280548,-0.06054306,-0.24439049
2016-05-01,0.47420007,-0.81051445,-0.5613693,-0.09572792,-0.39368743,0.7011566,-0.5803879,0.8288994,-0.91099703,0.28813362,0.053569414,-0.41841203
2016-06-01,0.47261506,-0.83777505,0.8070278,-0.47166443,-0.40573272,0.8254124,-1.0352523,0.95505714,-1.0041885,0.34455603,0.10270081,-0.54235077
2016-07-01,0.57943726,-0.9924606,0.9341364,-0.29383928,-0.10206757,1.0007023,-1.2752053,1.042543,-1.0301812,0.2992279,0.04057312,-0.5543957
2016-08-01,0.33282775,-1.0365204,0.87327653,-0.28401297,-0.19272308,0.92018926,-1.327824,1.0726559,-1.250164,0.206987,0.078293994,-0.5867279
2016-09-01,0.47483405,-0.7940315,0.4783207,-0.30429953,-0.080513,0.55154306,-0.8396767,1.0222565,-1.023524,0.16514587,0.03042984,-0.3128582
2016-10-01,0.5711956,-0.833337,-0.043743134,-0.042475127,-0.15405197,0.70591164,0.17940979,1.1217877,-1.0390561,0.35501593,0.0063396455,-0.2580208
2016-11-01,0.37023085,-0.68245506,-1.5341766,0.26150742,-0.40002745,0.7002056,0.39749107,0.76994133,-1.2923222,0.4291893,-0.026943207,-0.2580208
2016-12-01,0.25738677,-0.66343653,-1.1037201,0.39527243,-0.7258812,0.8945141,0.5169922,0.34487265,-1.0292298,0.58609354,-0.114429094,-0.14422531
2017-01-01,0.3386322,-0.49855956,-1.326363,0.3735962,-0.77891845,0.98935014,0.51248014,-0.2463665,-0.8579113,0.670142,-0.24151,-0.0948555
2017-02-01,0.25963935,-0.2988121,-1.139241,0.45517844,-0.5749626,0.8135586,0.24863243,-0.44611397,-0.9679825,0.58726424,-0.21302071,-0.012302399
2017-03-01,0.31079024,-0.59114915,-0.972839,0.3813656,-0.4681282,0.84496194,0.4257183,0.19618645,-1.3616505,0.47233695,-0.18323669,-0.001618576
2017-04-01,0.13661805,-0.6060413,-0.5759338,0.04305725,-0.54258883,0.9647457,0.27453154,0.6332356,-1.1861836,0.4160057,-0.0896759,-0.10165443
2017-05-01,0.032697678,-0.6885952,0.35643807,-0.3509342,-0.4072647,0.7183792,-0.47913513,0.71546555,-0.95535696,0.3723011,0.02881279,-0.4419052
2017-06-01,0.46780434,-0.7264725,0.69539374,-0.25251693,-0.17999955,0.88607633,-0.9893497,1.0764358,-0.9537384,0.32309264,0.09194183,-0.61445886
2017-07-01,0.7358612,-0.7170845,1.0349967,-0.40046653,-0.21302108,0.9016159,-1.2298886,1.006184,-1.2583778,0.5079483,0.047266006,-0.5853222
2017-08-01,0.5752861,-0.6856815,0.53870374,-0.1605751,-0.17676239,0.86859477,-1.3554996,1.1622269,-1.1224067,0.31726533,0.064100266,-0.5270489
2017-09-01,0.7633789,-0.67758787,0.5603943,-0.18906403,-0.11007156,0.85014117,-0.76014173,1.1078384,-1.3033775,0.29201356,0.04305763,-0.32082635
2017-10-01,0.4720127,-0.7844223,0.13888474,-0.20784111,-0.20007172,0.7345661,0.27744523,0.80708426,-1.0022991,0.39722902,0.018129349,-0.2703232
2017-11-01,0.21463966,-0.66722834,-1.0502129,0.068309024,-0.45323563,0.8394581,0.45744476,0.66075325,-1.0469754,0.5199264,-0.018129349,-0.16154632
2017-12-01,0.25284082,-0.3004307,-0.6121925,0.46068192,-0.76402664,0.9051773,0.7170841,0.5416172,-0.9935581,0.6811493,-0.04791336,-0.022661591
2018-01-01,0.30840224,-0.7110931,-1.1350647,0.52513504,-0.64823455,0.9815178,0.36635056,0.0009822845,-0.96252936,0.620406,-0.14339714,0.07431755
2018-02-01,0.21836968,-0.51367646,-0.8888664,0.3912323,-0.5441238,0.6835922,0.3732254,-0.2442337,-1.2345912,0.79817885,-0.19119644,0.08283005
2018-03-01,0.27762756,-0.2841755,-0.9641663,-0.0127685545,-0.5598381,1.1121471,0.45441857,0.13095665,-1.0145843,0.5477249,-0.117860794,-0.10050888
2018-04-01,0.35521927,-0.3316471,-1.1648567,-0.044197462,-0.20887527,0.7582375,0.18988685,0.9419037,-1.1452134,0.32804567,-0.112622455,-0.13979606
2018-05-01,0.10836639,-0.7399036,0.6862114,-0.05991249,-0.26322252,0.7061821,-0.46620482,1.0483055,-0.68162805,0.2930149,0.056311417,-0.2432518
2018-06-01,0.4914139,-0.94714165,1.3940306,-0.2933422,-0.17482606,0.8613655,-1.2247696,1.0447044,-1.0155666,0.40563735,0.05729332,-0.64004934
2018-07-01,0.3827198,-0.6754074,1.3668569,-0.32673606,-0.24750748,0.91538507,-1.2748604,1.0234238,-1.3779881,0.3905777,0.01898842,-0.5195694
2018-08-01,0.53201026,-0.86955035,1.169768,-0.3028366,-0.06351395,0.84597814,-1.2706044,0.8191322,-0.5798092,0.37879142,0.103783034,-0.53954047
2018-09-01,0.34768945,-0.9327366,0.15976676,-0.18039246,-0.081847385,0.7588924,-0.5676956,0.9946133,-0.9144028,0.24161454,0.05009079,-0.38861313
2018-10-01,0.39745253,-0.71698606,0.010803985,-0.066460416,-0.22262573,0.7624935,0.16991615,0.8888664,-1.2345917,0.40301856,-0.015387344,-0.3447426
2018-11-01,0.34834403,-0.541177,-1.1746788,0.20854798,-0.33786774,0.8034172,0.29072303,0.47766343,-1.3753697,0.54837954,-0.003928757,-0.29628867
2018-12-01,0.19152375,-0.36405867,-1.0846462,0.19414291,-0.71043855,1.0741695,0.43673974,0.53495675,-1.1648571,0.60239905,-0.06220436,-0.06220436
2019-01-01,0.16945228,-0.6708584,-0.6582817,0.35876197,-0.89558107,1.2387874,0.31970826,-0.46665534,-1.0008262,0.5798439,-0.1681282,-0.019526672
2019-02-01,0.26410714,-0.66920316,-0.69170916,0.7989403,-0.46466905,1.0680119,0.2862812,-0.28959084,-0.8475914,0.5474094,-0.1621708,0.039053343
2019-03-01,0.4193279,-0.39814645,-0.85023916,0.40708238,-0.41568756,0.99917144,0.4289257,-0.04534187,-0.87373734,0.46036682,-0.14760856,0.05493965
